CBF,In,Out,Nº,Clube
169226,00:00 - 1T,45:00 - 2T,1,Joinville/SC
127151,00:00 - 1T,45:00 - 2T,1,A.b.c./RN
170077,00:00 - 1T,INT,2,Joinville/SC
159393,00:00 - 1T,45:00 - 2T,2,A.b.c./RN
172036,00:00 - 1T,45:00 - 2T,3,Joinville/SC
180253,00:00 - 1T,45:00 - 2T,3,A.b.c./RN
180751,00:00 - 1T,45:00 - 2T,4,Joinville/SC
163660,00:00 - 1T,45:00 - 2T,4,A.b.c./RN
146969,00:00 - 1T,45:00 - 2T,5,Joinville/SC
291843,00:00 - 1T,45:00 - 2T,5,A.b.c./RN
177606,00:00 - 1T,45:00 - 2T,6,Joinville/SC
164035,00:00 - 1T,13:00 - 2T,6,A.b.c./RN
160174,00:00 - 1T,45:00 - 2T,7,Joinville/SC
176416,00:00 - 1T,45:00 - 2T,7,A.b.c./RN
336832,00:00 - 1T,39:00 - 2T,8,Joinville/SC
155909,00:00 - 1T,45:00 - 2T,8,A.b.c./RN
151596,00:00 - 1T,45:00 - 2T,9,Joinville/SC
163063,00:00 - 1T,45:00 - 2T,9,A.b.c./RN
137283,00:00 - 1T,45:00 - 2T,10,Joinville/SC
292205,00:00 - 1T,32:00 - 2T,10,A.b.c./RN
169891,00:00 - 1T,INT,11,Joinville/SC
184979,00:00 - 1T,45:00 - 2T,11,A.b.c./RN
139417,INT,45:00 - 2T,20,Joinville/SC
296349,INT,45:00 - 2T,18,Joinville/SC
134817,13:00 - 2T,45:00 - 2T,13,A.b.c./RN
178833,32:00 - 2T,45:00 - 2T,14,A.b.c./RN
402243,39:00 - 2T,45:00 - 2T,17,Joinville/SC
299231,45:00 - 2T,45:00 - 2T,19,A.b.c./RN
