CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,SãoCaetano/SP
291584,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
292428,00:00 - 1T,45:00 - 2T,2,SãoCaetano/SP
350365,00:00 - 1T,45:00 - 2T,2,Figueirense/SC
169003,00:00 - 1T,45:00 - 2T,3,SãoCaetano/SP
169902,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
166495,00:00 - 1T,45:00 - 2T,4,SãoCaetano/SP
295587,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
161590,00:00 - 1T,45:00 - 2T,5,SãoCaetano/SP
175560,00:00 - 1T,45:00 - 2T,5,Figueirense/SC
138800,00:00 - 1T,45:00 - 2T,6,SãoCaetano/SP
172853,00:00 - 1T,37:00 - 2T,6,Figueirense/SC
162120,00:00 - 1T,45:00 - 2T,7,SãoCaetano/SP
176854,00:00 - 1T,31:00 - 2T,7,Figueirense/SC
293384,00:00 - 1T,45:00 - 2T,8,SãoCaetano/SP
146475,00:00 - 1T,45:00 - 2T,8,Figueirense/SC
178373,00:00 - 1T,45:00 - 2T,9,SãoCaetano/SP
307317,00:00 - 1T,45:00 - 2T,9,Figueirense/SC
148742,00:00 - 1T,45:00 - 2T,10,SãoCaetano/SP
184095,00:00 - 1T,45:00 - 2T,10,Figueirense/SC
183546,00:00 - 1T,45:00 - 2T,11,SãoCaetano/SP
165064,00:00 - 1T,15:00 - 2T,11,Figueirense/SC
292833,15:00 - 2T,45:00 - 2T,17,Figueirense/SC
380325,31:00 - 2T,45:00 - 2T,14,Figueirense/SC
184931,37:00 - 2T,45:00 - 2T,15,Figueirense/SC
