CBF,In,Out,Nº,Clube
298660,00:00 - 1T,45:00 - 2T,1,Icasa/CE
430458,00:00 - 1T,45:00 - 2T,1,A.s.a./AL
298023,00:00 - 1T,45:00 - 2T,2,Icasa/CE
295087,00:00 - 1T,45:00 - 2T,2,A.s.a./AL
186873,00:00 - 1T,45:00 - 2T,3,Icasa/CE
162009,00:00 - 1T,45:00 - 2T,3,A.s.a./AL
136536,00:00 - 1T,45:00 - 2T,4,Icasa/CE
168009,00:00 - 1T,45:00 - 2T,4,A.s.a./AL
291651,00:00 - 1T,45:00 - 2T,5,Icasa/CE
295854,00:00 - 1T,45:00 - 2T,5,A.s.a./AL
186140,00:00 - 1T,45:00 - 2T,6,Icasa/CE
305917,00:00 - 1T,45:00 - 2T,6,A.s.a./AL
328433,00:00 - 1T,45:00 - 2T,7,Icasa/CE
184257,00:00 - 1T,45:00 - 2T,7,A.s.a./AL
161201,00:00 - 1T,45:00 - 2T,8,Icasa/CE
188328,00:00 - 1T,45:00 - 2T,8,A.s.a./AL
161751,00:00 - 1T,45:00 - 2T,9,Icasa/CE
325678,00:00 - 1T,45:00 - 2T,9,A.s.a./AL
303567,00:00 - 1T,45:00 - 2T,11,Icasa/CE
172259,00:00 - 1T,45:00 - 2T,10,A.s.a./AL
118188,00:00 - 1T,45:00 - 2T,50,Icasa/CE
153810,00:00 - 1T,45:00 - 2T,11,A.s.a./AL
