CBF,In,Out,Nº,Clube
137377,00:00 - 1T,45:00 - 2T,25,Palmeiras/SP
142924,00:00 - 1T,45:00 - 2T,1,Chapecoense/SC
182684,00:00 - 1T,45:00 - 2T,6,Palmeiras/SP
352647,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
445541,00:00 - 1T,45:00 - 2T,8,Palmeiras/SP
160686,00:00 - 1T,45:00 - 2T,3,Chapecoense/SC
170540,00:00 - 1T,45:00 - 2T,11,Palmeiras/SP
170698,00:00 - 1T,45:00 - 2T,4,Chapecoense/SC
178095,00:00 - 1T,45:00 - 2T,14,Palmeiras/SP
145244,00:00 - 1T,45:00 - 2T,5,Chapecoense/SC
301974,00:00 - 1T,45:00 - 2T,17,Palmeiras/SP
173290,00:00 - 1T,45:00 - 2T,8,Chapecoense/SC
162907,00:00 - 1T,45:00 - 2T,18,Palmeiras/SP
188803,00:00 - 1T,45:00 - 2T,10,Chapecoense/SC
152463,00:00 - 1T,45:00 - 2T,33,Palmeiras/SP
175323,00:00 - 1T,45:00 - 2T,17,Chapecoense/SC
167723,00:00 - 1T,45:00 - 2T,36,Palmeiras/SP
166291,00:00 - 1T,45:00 - 2T,18,Chapecoense/SC
179098,00:00 - 1T,45:00 - 2T,40,Palmeiras/SP
181329,00:00 - 1T,45:00 - 2T,33,Chapecoense/SC
294785,00:00 - 1T,45:00 - 2T,42,Palmeiras/SP
147817,00:00 - 1T,45:00 - 2T,99,Chapecoense/SC
