CBF,In,Out,Nº,Clube
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
126468,00:00 - 1T,45:00 - 2T,1,Paraná/PR
159612,00:00 - 1T,45:00 - 2T,3,Sport/PE
296748,00:00 - 1T,45:00 - 2T,2,Paraná/PR
135260,00:00 - 1T,45:00 - 2T,5,Sport/PE
153688,00:00 - 1T,25:00 - 2T,3,Paraná/PR
151291,00:00 - 1T,15:00 - 2T,8,Sport/PE
176451,00:00 - 1T,45:00 - 2T,4,Paraná/PR
166253,00:00 - 1T,41:00 - 2T,10,Sport/PE
152208,00:00 - 1T,45:00 - 2T,5,Paraná/PR
175557,00:00 - 1T,15:00 - 1T,11,Sport/PE
305873,00:00 - 1T,45:00 - 2T,6,Paraná/PR
178620,00:00 - 1T,45:00 - 2T,12,Sport/PE
309982,00:00 - 1T,37:00 - 2T,7,Paraná/PR
152653,00:00 - 1T,45:00 - 2T,13,Sport/PE
177354,00:00 - 1T,45:00 - 2T,8,Paraná/PR
341959,00:00 - 1T,45:00 - 2T,22,Sport/PE
132336,00:00 - 1T,15:00 - 2T,9,Paraná/PR
293429,00:00 - 1T,45:00 - 2T,34,Sport/PE
130978,00:00 - 1T,45:00 - 2T,10,Paraná/PR
160251,00:00 - 1T,45:00 - 2T,39,Sport/PE
154047,00:00 - 1T,45:00 - 2T,11,Paraná/PR
161437,15:00 - 1T,45:00 - 2T,29,Sport/PE
178294,15:00 - 2T,45:00 - 2T,19,Paraná/PR
178014,15:00 - 2T,45:00 - 2T,87,Sport/PE
177071,25:00 - 2T,45:00 - 2T,18,Paraná/PR
176720,37:00 - 2T,45:00 - 2T,17,Paraná/PR
170563,41:00 - 2T,45:00 - 2T,41,Sport/PE
