CBF,In,Out,Nº,Clube
127151,00:00 - 1T,45:00 - 2T,1,A.b.c./RN
146153,00:00 - 1T,45:00 - 2T,1,América/RN
159393,00:00 - 1T,29:00 - 2T,2,A.b.c./RN
186564,00:00 - 1T,45:00 - 2T,2,América/RN
180253,00:00 - 1T,45:00 - 2T,3,A.b.c./RN
155544,00:00 - 1T,45:00 - 2T,3,América/RN
163660,00:00 - 1T,45:00 - 2T,4,A.b.c./RN
329561,00:00 - 1T,45:00 - 2T,4,América/RN
291843,00:00 - 1T,45:00 - 2T,5,A.b.c./RN
165353,00:00 - 1T,14:00 - 2T,5,América/RN
164035,00:00 - 1T,45:00 - 2T,6,A.b.c./RN
360298,00:00 - 1T,45:00 - 2T,6,América/RN
184979,00:00 - 1T,45:00 - 2T,7,A.b.c./RN
175065,00:00 - 1T,45:00 - 2T,7,América/RN
176416,00:00 - 1T,45:00 - 2T,8,A.b.c./RN
155956,00:00 - 1T,45:00 - 2T,8,América/RN
163063,00:00 - 1T,45:00 - 2T,9,A.b.c./RN
178836,00:00 - 1T,45:00 - 2T,9,América/RN
292205,00:00 - 1T,21:00 - 2T,10,A.b.c./RN
305723,00:00 - 1T,39:00 - 2T,10,América/RN
155065,00:00 - 1T,40:00 - 2T,11,A.b.c./RN
291732,00:00 - 1T,INT,11,América/RN
172563,INT,45:00 - 2T,21,América/RN
166508,14:00 - 2T,45:00 - 2T,20,América/RN
188941,21:00 - 2T,45:00 - 2T,19,A.b.c./RN
177076,29:00 - 2T,45:00 - 2T,17,A.b.c./RN
291874,39:00 - 2T,45:00 - 2T,16,América/RN
308083,40:00 - 2T,45:00 - 2T,16,A.b.c./RN
