CBF,In,Out,Nº,Clube
167343,00:00 - 1T,45:00 - 2T,1,C.r.a.c./GO
306153,00:00 - 1T,45:00 - 2T,1,GrêmioBarueri/SP
353568,00:00 - 1T,45:00 - 2T,2,C.r.a.c./GO
169249,00:00 - 1T,45:00 - 2T,2,GrêmioBarueri/SP
312015,00:00 - 1T,45:00 - 2T,3,C.r.a.c./GO
180097,00:00 - 1T,45:00 - 2T,3,GrêmioBarueri/SP
132391,00:00 - 1T,45:00 - 2T,4,C.r.a.c./GO
133719,00:00 - 1T,45:00 - 2T,4,GrêmioBarueri/SP
189027,00:00 - 1T,45:00 - 2T,5,C.r.a.c./GO
166860,00:00 - 1T,45:00 - 2T,5,GrêmioBarueri/SP
145088,00:00 - 1T,45:00 - 2T,6,C.r.a.c./GO
184316,00:00 - 1T,45:00 - 2T,6,GrêmioBarueri/SP
337332,00:00 - 1T,45:00 - 2T,7,C.r.a.c./GO
352237,00:00 - 1T,45:00 - 2T,7,GrêmioBarueri/SP
174167,00:00 - 1T,45:00 - 2T,8,C.r.a.c./GO
291654,00:00 - 1T,45:00 - 2T,8,GrêmioBarueri/SP
184155,00:00 - 1T,45:00 - 2T,9,C.r.a.c./GO
293634,00:00 - 1T,45:00 - 2T,9,GrêmioBarueri/SP
298990,00:00 - 1T,45:00 - 2T,10,C.r.a.c./GO
129465,00:00 - 1T,45:00 - 2T,10,GrêmioBarueri/SP
172400,00:00 - 1T,45:00 - 2T,11,C.r.a.c./GO
184899,00:00 - 1T,45:00 - 2T,11,GrêmioBarueri/SP
