CBF,In,Out,Nº,Clube
186942,00:00 - 1T,45:00 - 2T,1,Caxias/RS
184393,00:00 - 1T,45:00 - 2T,1,Guarani/SP
163725,00:00 - 1T,45:00 - 2T,2,Caxias/RS
166938,00:00 - 1T,45:00 - 2T,2,Guarani/SP
188260,00:00 - 1T,45:00 - 2T,3,Caxias/RS
145302,00:00 - 1T,45:00 - 2T,3,Guarani/SP
185785,00:00 - 1T,45:00 - 2T,4,Caxias/RS
171749,00:00 - 1T,45:00 - 2T,4,Guarani/SP
180294,00:00 - 1T,45:00 - 2T,5,Caxias/RS
153476,00:00 - 1T,45:00 - 2T,5,Guarani/SP
305876,00:00 - 1T,45:00 - 2T,6,Caxias/RS
178060,00:00 - 1T,45:00 - 2T,6,Guarani/SP
172132,00:00 - 1T,45:00 - 2T,7,Caxias/RS
172279,00:00 - 1T,45:00 - 2T,7,Guarani/SP
178402,00:00 - 1T,45:00 - 2T,8,Caxias/RS
163288,00:00 - 1T,45:00 - 2T,8,Guarani/SP
149756,00:00 - 1T,45:00 - 2T,9,Caxias/RS
158841,00:00 - 1T,45:00 - 2T,9,Guarani/SP
160596,00:00 - 1T,45:00 - 2T,10,Caxias/RS
322462,00:00 - 1T,45:00 - 2T,10,Guarani/SP
184645,00:00 - 1T,45:00 - 2T,14,Caxias/RS
137759,00:00 - 1T,45:00 - 2T,11,Guarani/SP
