CBF,In,Out,Nº,Clube
134101,00:00 - 1T,45:00 - 2T,1,Macae/RJ
163968,00:00 - 1T,45:00 - 2T,1,Betim/MG
174793,00:00 - 1T,45:00 - 2T,2,Macae/RJ
165391,00:00 - 1T,45:00 - 2T,2,Betim/MG
129159,00:00 - 1T,45:00 - 2T,3,Macae/RJ
174798,00:00 - 1T,45:00 - 2T,3,Betim/MG
143037,00:00 - 1T,45:00 - 2T,4,Macae/RJ
168336,00:00 - 1T,45:00 - 2T,4,Betim/MG
155127,00:00 - 1T,45:00 - 2T,5,Macae/RJ
178698,00:00 - 1T,45:00 - 2T,5,Betim/MG
155533,00:00 - 1T,45:00 - 2T,6,Macae/RJ
293712,00:00 - 1T,45:00 - 2T,6,Betim/MG
341345,00:00 - 1T,45:00 - 2T,7,Macae/RJ
291982,00:00 - 1T,45:00 - 2T,7,Betim/MG
188170,00:00 - 1T,45:00 - 2T,8,Macae/RJ
298121,00:00 - 1T,45:00 - 2T,8,Betim/MG
140690,00:00 - 1T,45:00 - 2T,9,Macae/RJ
174380,00:00 - 1T,45:00 - 2T,9,Betim/MG
189937,00:00 - 1T,45:00 - 2T,10,Macae/RJ
297441,00:00 - 1T,45:00 - 2T,10,Betim/MG
181173,00:00 - 1T,45:00 - 2T,11,Macae/RJ
299878,00:00 - 1T,45:00 - 2T,11,Betim/MG
