CBF,In,Out,Nº,Clube
142940,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
136474,00:00 - 1T,45:00 - 2T,1,Aguia/PA
160479,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
188477,00:00 - 1T,45:00 - 2T,2,Aguia/PA
161673,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
156478,00:00 - 1T,45:00 - 2T,3,Aguia/PA
159388,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
184694,00:00 - 1T,45:00 - 2T,4,Aguia/PA
130840,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
139554,00:00 - 1T,45:00 - 2T,5,Aguia/PA
303063,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
181270,00:00 - 1T,45:00 - 2T,6,Aguia/PA
292073,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
166227,00:00 - 1T,45:00 - 2T,7,Aguia/PA
160003,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
184979,00:00 - 1T,45:00 - 2T,8,Aguia/PA
184747,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
186637,00:00 - 1T,45:00 - 2T,9,Aguia/PA
173744,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
164677,00:00 - 1T,45:00 - 2T,10,Aguia/PA
291968,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
160751,00:00 - 1T,45:00 - 2T,11,Aguia/PA
