CBF,In,Out,Nº,Clube
303253,00:00 - 1T,45:00 - 2T,1,C.r.a.c./GO
184393,00:00 - 1T,45:00 - 2T,1,Guarani/SP
353568,00:00 - 1T,45:00 - 2T,2,C.r.a.c./GO
166938,00:00 - 1T,45:00 - 2T,2,Guarani/SP
312015,00:00 - 1T,45:00 - 2T,3,C.r.a.c./GO
145302,00:00 - 1T,45:00 - 2T,3,Guarani/SP
131035,00:00 - 1T,45:00 - 2T,4,C.r.a.c./GO
171749,00:00 - 1T,45:00 - 2T,4,Guarani/SP
146792,00:00 - 1T,45:00 - 2T,5,C.r.a.c./GO
153476,00:00 - 1T,45:00 - 2T,5,Guarani/SP
160548,00:00 - 1T,45:00 - 2T,6,C.r.a.c./GO
165059,00:00 - 1T,45:00 - 2T,6,Guarani/SP
337332,00:00 - 1T,45:00 - 2T,7,C.r.a.c./GO
172279,00:00 - 1T,45:00 - 2T,7,Guarani/SP
189027,00:00 - 1T,45:00 - 2T,8,C.r.a.c./GO
163288,00:00 - 1T,45:00 - 2T,8,Guarani/SP
184155,00:00 - 1T,45:00 - 2T,9,C.r.a.c./GO
158841,00:00 - 1T,45:00 - 2T,9,Guarani/SP
174167,00:00 - 1T,45:00 - 2T,10,C.r.a.c./GO
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
139032,00:00 - 1T,45:00 - 2T,11,C.r.a.c./GO
137759,00:00 - 1T,45:00 - 2T,11,Guarani/SP
