CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
303187,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
165198,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
154989,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
348257,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
156034,00:00 - 1T,45:00 - 1T,5,Fluminense/RJ
158204,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
175878,00:00 - 1T,29:00 - 2T,6,Fluminense/RJ
310596,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
155840,00:00 - 1T,45:00 - 2T,7,Fluminense/RJ
309431,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
291843,00:00 - 1T,45:00 - 2T,8,Fluminense/RJ
307735,00:00 - 1T,INT,7,Botafogo/RJ
148994,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
169938,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
459496,00:00 - 1T,25:00 - 2T,19,Fluminense/RJ
413248,00:00 - 1T,45:00 - 2T,9,Botafogo/RJ
161301,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
541831,00:00 - 1T,36:00 - 2T,10,Botafogo/RJ
313426,00:00 - 1T,45:00 - 2T,40,Fluminense/RJ
299111,00:00 - 1T,INT,11,Botafogo/RJ
337172,INT,45:00 - 2T,18,Botafogo/RJ
316754,INT,45:00 - 2T,17,Botafogo/RJ
308376,45:00 - 1T,45:00 - 2T,27,Fluminense/RJ
339900,25:00 - 2T,45:00 - 2T,35,Fluminense/RJ
432491,29:00 - 2T,45:00 - 2T,26,Fluminense/RJ
