CBF,In,Out,Nº,Clube
157264,00:00 - 1T,45:00 - 2T,32,Internacional/RS
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
174348,00:00 - 1T,45:00 - 2T,4,Internacional/RS
317022,00:00 - 1T,45:00 - 2T,3,Corinthians/SP
554821,INT,45:00 - 2T,7,Internacional/RS
541574,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
295792,INT,45:00 - 2T,9,Internacional/RS
175320,00:00 - 1T,45:00 - 2T,6,Corinthians/SP
178875,00:00 - 1T,45:00 - 2T,14,Internacional/RS
507462,00:00 - 1T,45:00 - 2T,11,Corinthians/SP
377697,00:00 - 1T,45:00 - 2T,15,Internacional/RS
346745,22:00 - 2T,45:00 - 2T,18,Corinthians/SP
175065,00:00 - 1T,45:00 - 2T,17,Internacional/RS
137978,18:00 - 2T,45:00 - 2T,20,Corinthians/SP
553597,00:00 - 1T,45:00 - 2T,23,Internacional/RS
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
347809,21:00 - 1T,45:00 - 2T,24,Internacional/RS
292132,00:00 - 1T,45:00 - 2T,25,Corinthians/SP
293393,00:00 - 1T,45:00 - 2T,25,Internacional/RS
177885,29:00 - 2T,45:00 - 2T,26,Corinthians/SP
298873,00:00 - 1T,45:00 - 2T,37,Internacional/RS
190389,00:00 - 1T,45:00 - 2T,31,Corinthians/SP
295792,INT,45:00 - 2T,9,Internacional/RS
554821,INT,45:00 - 2T,7,Internacional/RS
347809,21:00 - 1T,45:00 - 2T,24,Internacional/RS
137978,18:00 - 2T,45:00 - 2T,20,Corinthians/SP
346745,22:00 - 2T,45:00 - 2T,18,Corinthians/SP
177885,29:00 - 2T,45:00 - 2T,26,Corinthians/SP
