CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
172342,00:00 - 1T,45:00 - 2T,30,Grêmio/RS
165198,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
178486,00:00 - 1T,45:00 - 2T,8,Grêmio/RS
155840,00:00 - 1T,45:00 - 2T,7,Fluminense/RJ
146817,00:00 - 1T,34:00 - 2T,10,Grêmio/RS
291843,00:00 - 1T,45:00 - 2T,8,Fluminense/RJ
379065,00:00 - 1T,28:00 - 2T,11,Grêmio/RS
459496,00:00 - 1T,45:00 - 2T,19,Fluminense/RJ
149578,00:00 - 1T,17:00 - 2T,13,Grêmio/RS
179486,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
166649,00:00 - 1T,45:00 - 2T,14,Grêmio/RS
308376,00:00 - 1T,17:00 - 2T,27,Fluminense/RJ
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
161301,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
166603,00:00 - 1T,45:00 - 2T,19,Grêmio/RS
303766,00:00 - 1T,INT,39,Fluminense/RJ
363926,00:00 - 1T,45:00 - 2T,22,Grêmio/RS
313426,00:00 - 1T,45:00 - 2T,40,Fluminense/RJ
161745,00:00 - 1T,45:00 - 2T,33,Grêmio/RS
339900,INT,45:00 - 2T,35,Fluminense/RJ
120743,17:00 - 2T,45:00 - 2T,20,Fluminense/RJ
407095,17:00 - 2T,45:00 - 2T,25,Grêmio/RS
345823,28:00 - 2T,45:00 - 2T,29,Grêmio/RS
295548,34:00 - 2T,45:00 - 2T,4,Grêmio/RS
