CBF,In,Out,Nº,Clube
166276,00:00 - 1T,INT,12,Corinthians/SP
154179,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
541574,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
154989,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
175320,00:00 - 1T,45:00 - 2T,6,Corinthians/SP
298402,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
171975,00:00 - 1T,27:00 - 2T,10,Corinthians/SP
158204,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
507462,00:00 - 1T,45:00 - 2T,11,Corinthians/SP
310596,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
339876,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
292132,00:00 - 1T,45:00 - 2T,25,Corinthians/SP
316754,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
177885,00:00 - 1T,39:00 - 2T,26,Corinthians/SP
169938,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
292592,00:00 - 1T,45:00 - 2T,30,Corinthians/SP
337172,00:00 - 1T,INT,9,Botafogo/RJ
190389,00:00 - 1T,45:00 - 2T,31,Corinthians/SP
307735,00:00 - 1T,35:00 - 2T,10,Botafogo/RJ
352037,00:00 - 1T,45:00 - 2T,34,Corinthians/SP
540905,00:00 - 1T,12:00 - 2T,11,Botafogo/RJ
313131,INT,45:00 - 2T,40,Corinthians/SP
413248,INT,45:00 - 2T,18,Botafogo/RJ
309431,12:00 - 2T,45:00 - 2T,15,Botafogo/RJ
292942,27:00 - 2T,45:00 - 2T,9,Corinthians/SP
541831,35:00 - 2T,45:00 - 2T,19,Botafogo/RJ
182246,39:00 - 2T,45:00 - 2T,5,Corinthians/SP
