CBF,In,Out,Nº,Clube
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
165830,00:00 - 1T,45:00 - 2T,1,Internacional/RS
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
309438,00:00 - 1T,45:00 - 2T,2,Internacional/RS
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
138932,00:00 - 1T,45:00 - 2T,3,Internacional/RS
409960,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
350453,00:00 - 1T,45:00 - 2T,6,Internacional/RS
166603,00:00 - 1T,39:00 - 2T,8,Grêmio/RS
295792,00:00 - 1T,42:00 - 2T,9,Internacional/RS
387400,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
307245,00:00 - 1T,39:00 - 2T,11,Internacional/RS
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
296330,00:00 - 1T,45:00 - 2T,13,Internacional/RS
541503,00:00 - 1T,18:00 - 2T,23,Grêmio/RS
178875,00:00 - 1T,45:00 - 2T,14,Internacional/RS
172123,00:00 - 1T,45:00 - 2T,26,Grêmio/RS
293384,00:00 - 1T,45:00 - 2T,21,Internacional/RS
379462,00:00 - 1T,11:00 - 2T,32,Grêmio/RS
293393,00:00 - 1T,45:00 - 2T,25,Internacional/RS
161745,00:00 - 1T,45:00 - 2T,33,Grêmio/RS
339155,00:00 - 1T,24:00 - 2T,29,Internacional/RS
379065,11:00 - 2T,45:00 - 2T,11,Grêmio/RS
407095,18:00 - 2T,45:00 - 2T,25,Grêmio/RS
345333,24:00 - 2T,45:00 - 2T,27,Internacional/RS
298793,39:00 - 2T,45:00 - 2T,20,Internacional/RS
410547,39:00 - 2T,45:00 - 2T,38,Grêmio/RS
304239,42:00 - 2T,45:00 - 2T,31,Internacional/RS
