CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
298660,00:00 - 1T,45:00 - 2T,1,América/MG
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
160466,00:00 - 1T,45:00 - 2T,2,América/MG
155840,00:00 - 1T,45:00 - 2T,7,Fluminense/RJ
162004,00:00 - 1T,45:00 - 2T,3,América/MG
306146,00:00 - 1T,45:00 - 2T,11,Fluminense/RJ
306025,00:00 - 1T,45:00 - 2T,4,América/MG
179486,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
337261,00:00 - 1T,45:00 - 2T,5,América/MG
308376,00:00 - 1T,45:00 - 2T,27,Fluminense/RJ
335599,00:00 - 1T,45:00 - 2T,7,América/MG
291317,00:00 - 1T,45:00 - 2T,30,Fluminense/RJ
306822,00:00 - 1T,37:00 - 2T,8,América/MG
180732,00:00 - 1T,45:00 - 2T,31,Fluminense/RJ
329015,00:00 - 1T,23:00 - 2T,9,América/MG
339900,00:00 - 1T,26:00 - 2T,35,Fluminense/RJ
398805,00:00 - 1T,16:00 - 2T,10,América/MG
313426,00:00 - 1T,42:00 - 2T,40,Fluminense/RJ
313755,00:00 - 1T,45:00 - 2T,14,América/MG
189708,00:00 - 1T,42:00 - 2T,89,Fluminense/RJ
181190,00:00 - 1T,45:00 - 2T,22,América/MG
363229,16:00 - 2T,45:00 - 2T,21,América/MG
554575,23:00 - 2T,45:00 - 2T,19,América/MG
159716,26:00 - 2T,45:00 - 2T,77,Fluminense/RJ
172918,37:00 - 2T,45:00 - 2T,18,América/MG
163814,42:00 - 2T,45:00 - 2T,21,Fluminense/RJ
292175,42:00 - 2T,45:00 - 2T,18,Fluminense/RJ
