CBF,In,Out,Nº,Clube
303187,00:00 - 1T,45:00 - 2T,12,Botafogo/RJ
319430,00:00 - 1T,45:00 - 2T,40,Atlético/MG
190286,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
167509,00:00 - 1T,16:00 - 2T,4,Atlético/MG
293325,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
156034,00:00 - 1T,45:00 - 2T,5,Atlético/MG
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
353824,00:00 - 1T,45:00 - 2T,13,Atlético/MG
150642,00:00 - 1T,45:00 - 2T,13,Botafogo/RJ
183902,00:00 - 1T,45:00 - 2T,16,Atlético/MG
320839,00:00 - 1T,45:00 - 2T,15,Botafogo/RJ
345933,00:00 - 1T,45:00 - 2T,20,Atlético/MG
349171,00:00 - 1T,45:00 - 2T,18,Botafogo/RJ
299878,00:00 - 1T,45:00 - 2T,22,Atlético/MG
298761,00:00 - 1T,36:00 - 2T,28,Botafogo/RJ
131212,00:00 - 1T,45:00 - 2T,28,Atlético/MG
175422,00:00 - 1T,INT,30,Botafogo/RJ
315101,00:00 - 1T,45:00 - 2T,31,Atlético/MG
186870,00:00 - 1T,45:00 - 2T,38,Botafogo/RJ
188260,00:00 - 1T,45:00 - 2T,43,Atlético/MG
347952,00:00 - 1T,26:00 - 2T,77,Botafogo/RJ
345333,00:00 - 1T,45:00 - 2T,95,Atlético/MG
385424,INT,45 - 2T,70,Botafogo/RJ
335312,16:00 - 2T,45 - 2T,35,Atlético/MG
310627,26:00 - 2T,45 - 2T,34,Botafogo/RJ
316470,36:00 - 2T,45 - 2T,40,Botafogo/RJ
