CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,1,Coritiba/PR
155508,00:00 - 1T,45:00 - 2T,1,Vitória/BA
183876,00:00 - 1T,45:00 - 2T,4,Coritiba/PR
169529,00:00 - 1T,45:00 - 2T,2,Vitória/BA
305876,00:00 - 1T,45:00 - 2T,6,Coritiba/PR
184174,00:00 - 1T,45:00 - 2T,3,Vitória/BA
168766,00:00 - 1T,45:00 - 2T,7,Coritiba/PR
167600,00:00 - 1T,45:00 - 2T,4,Vitória/BA
171547,00:00 - 1T,28:00 - 2T,8,Coritiba/PR
175513,00:00 - 1T,45:00 - 2T,5,Vitória/BA
171998,00:00 - 1T,45:00 - 2T,9,Coritiba/PR
369136,00:00 - 1T,45:00 - 2T,6,Vitória/BA
188494,00:00 - 1T,40:00 - 1T,37,Coritiba/PR
292179,00:00 - 1T,21:00 - 2T,7,Vitória/BA
186564,00:00 - 1T,INT,40,Coritiba/PR
431054,00:00 - 1T,18:00 - 2T,8,Vitória/BA
174348,00:00 - 1T,45:00 - 2T,44,Coritiba/PR
335342,00:00 - 1T,45:00 - 2T,9,Vitória/BA
155026,00:00 - 1T,45:00 - 2T,48,Coritiba/PR
158711,00:00 - 1T,10:00 - 2T,10,Vitória/BA
162897,00:00 - 1T,45:00 - 2T,85,Coritiba/PR
508369,00:00 - 1T,45:00 - 2T,11,Vitória/BA
353336,INT,45 - 2T,2,Coritiba/PR
330886,40:00 - 1T,45 - 2T,28,Coritiba/PR
509264,10:00 - 2T,45 - 2T,20,Vitória/BA
313780,18:00 - 2T,45 - 2T,17,Vitória/BA
305534,21:00 - 2T,45 - 2T,19,Vitória/BA
327121,28:00 - 2T,45 - 2T,45,Coritiba/PR
