CBF,In,Out,Nº,Clube
137377,00:00 - 1T,45:00 - 2T,25,Palmeiras/SP
296640,00:00 - 1T,45:00 - 2T,24,Grêmio/RS
507274,00:00 - 1T,45:00 - 2T,2,Palmeiras/SP
165065,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
128373,00:00 - 1T,45:00 - 2T,3,Palmeiras/SP
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
182684,00:00 - 1T,45:00 - 2T,6,Palmeiras/SP
357424,00:00 - 1T,45:00 - 2T,6,Grêmio/RS
511616,00:00 - 1T,45:00 - 2T,9,Palmeiras/SP
291738,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
179697,00:00 - 1T,45:00 - 2T,10,Palmeiras/SP
402375,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
170540,00:00 - 1T,45:00 - 2T,11,Palmeiras/SP
120815,00:00 - 1T,45:00 - 2T,10,Grêmio/RS
189708,00:00 - 1T,45:00 - 2T,19,Palmeiras/SP
459864,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
174167,00:00 - 1T,45:00 - 2T,33,Palmeiras/SP
295548,00:00 - 1T,45:00 - 2T,15,Grêmio/RS
309431,00:00 - 1T,45:00 - 2T,35,Palmeiras/SP
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
376586,00:00 - 1T,45:00 - 2T,54,Palmeiras/SP
507398,00:00 - 1T,45:00 - 2T,18,Grêmio/RS
