CBF,In,Out,Nº,Clube
155508,00:00 - 1T,45:00 - 2T,1,Vitória/BA
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
183977,00:00 - 1T,45:00 - 2T,2,Vitória/BA
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
184174,00:00 - 1T,45:00 - 2T,3,Vitória/BA
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
167600,00:00 - 1T,45:00 - 2T,4,Vitória/BA
320111,00:00 - 1T,32:00 - 2T,16,Cruzeiro/MG
300856,00:00 - 1T,30:00 - 2T,5,Vitória/BA
177444,00:00 - 1T,44:00 - 2T,17,Cruzeiro/MG
145923,00:00 - 1T,INT,6,Vitória/BA
172142,00:00 - 1T,45:00 - 2T,18,Cruzeiro/MG
164237,00:00 - 1T,45:00 - 2T,9,Vitória/BA
312950,00:00 - 1T,45:00 - 2T,22,Cruzeiro/MG
158711,00:00 - 1T,45:00 - 2T,10,Vitória/BA
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
508369,00:00 - 1T,INT,14,Vitória/BA
317751,00:00 - 1T,20:00 - 2T,29,Cruzeiro/MG
144603,00:00 - 1T,45:00 - 2T,20,Vitória/BA
182423,00:00 - 1T,45:00 - 2T,33,Cruzeiro/MG
151005,00:00 - 1T,45:00 - 2T,21,Vitória/BA
180838,00:00 - 1T,45:00 - 2T,34,Cruzeiro/MG
325020,INT,45 - 2T,16,Vitória/BA
339900,INT,45 - 2T,19,Vitória/BA
166061,20:00 - 2T,45 - 2T,25,Cruzeiro/MG
305534,30:00 - 2T,45 - 2T,23,Vitória/BA
180083,32:00 - 2T,45 - 2T,15,Cruzeiro/MG
328399,44:00 - 2T,45 - 2T,31,Cruzeiro/MG
