CBF,In,Out,Nº,Clube
117336,00:00 - 1T,45:00 - 2T,1,Internacional/RS
142720,00:00 - 1T,45:00 - 2T,1,Santos/SP
123816,00:00 - 1T,45:00 - 2T,4,Internacional/RS
185679,00:00 - 1T,45:00 - 2T,4,Santos/SP
184600,00:00 - 1T,45:00 - 2T,5,Internacional/RS
161941,00:00 - 1T,45:00 - 2T,5,Santos/SP
172408,00:00 - 1T,45:00 - 2T,6,Internacional/RS
337830,00:00 - 1T,32:00 - 2T,7,Santos/SP
182246,00:00 - 1T,45:00 - 2T,8,Internacional/RS
164974,00:00 - 1T,45:00 - 2T,11,Santos/SP
299481,00:00 - 1T,40:00 - 2T,10,Internacional/RS
168008,00:00 - 1T,45:00 - 2T,14,Santos/SP
151437,00:00 - 1T,45:00 - 2T,11,Internacional/RS
445840,00:00 - 1T,45:00 - 2T,15,Santos/SP
141158,00:00 - 1T,13:00 - 2T,12,Internacional/RS
331937,00:00 - 1T,45:00 - 2T,20,Santos/SP
179486,00:00 - 1T,45:00 - 2T,15,Internacional/RS
308980,00:00 - 1T,17:00 - 2T,29,Santos/SP
305976,00:00 - 1T,23:00 - 2T,19,Internacional/RS
318254,00:00 - 1T,32:00 - 2T,31,Santos/SP
293393,00:00 - 1T,45:00 - 2T,25,Internacional/RS
187314,00:00 - 1T,45:00 - 2T,44,Santos/SP
178875,13:00 - 2T,45 - 2T,14,Internacional/RS
182944,17:00 - 2T,45 - 2T,35,Santos/SP
153189,23:00 - 2T,45 - 2T,23,Internacional/RS
311336,32:00 - 2T,45 - 2T,10,Santos/SP
291866,32:00 - 2T,45 - 2T,9,Santos/SP
156045,40:00 - 2T,45 - 2T,21,Internacional/RS
