CBF,In,Out,Nº,Clube
157264,00:00 - 1T,45:00 - 2T,1,Bahia/BA
291584,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
171815,00:00 - 1T,45:00 - 2T,3,Bahia/BA
137982,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
309265,00:00 - 1T,45:00 - 2T,4,Bahia/BA
171788,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
160379,00:00 - 1T,45:00 - 2T,5,Bahia/BA
507527,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
170114,00:00 - 1T,45:00 - 2T,8,Bahia/BA
292205,00:00 - 1T,45:00 - 2T,10,Figueirense/SC
185126,00:00 - 1T,42:00 - 2T,9,Bahia/BA
326522,00:00 - 1T,23:00 - 1T,15,Figueirense/SC
459687,00:00 - 1T,23:00 - 2T,17,Bahia/BA
350365,00:00 - 1T,45:00 - 2T,20,Figueirense/SC
162945,00:00 - 1T,45:00 - 2T,36,Bahia/BA
380745,00:00 - 1T,15:00 - 2T,23,Figueirense/SC
327755,00:00 - 1T,45:00 - 2T,59,Bahia/BA
175560,00:00 - 1T,45:00 - 2T,28,Figueirense/SC
181106,00:00 - 1T,45:00 - 2T,88,Bahia/BA
180884,00:00 - 1T,45:00 - 2T,80,Figueirense/SC
302196,00:00 - 1T,30:00 - 2T,93,Bahia/BA
306852,00:00 - 1T,45:00 - 2T,91,Figueirense/SC
189538,23:00 - 1T,32:00 - 2T,90,Figueirense/SC
307317,15:00 - 2T,45 - 2T,11,Figueirense/SC
166253,23:00 - 2T,45 - 2T,10,Bahia/BA
188231,30:00 - 2T,45 - 2T,7,Bahia/BA
164801,32:00 - 2T,45 - 2T,77,Figueirense/SC
178303,42:00 - 2T,45 - 2T,19,Bahia/BA
