CBF,In,Out,Nº,Clube
291584,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
178723,00:00 - 1T,45:00 - 2T,2,Figueirense/SC
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
137982,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
141341,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
507527,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
459702,00:00 - 1T,45:00 - 2T,9,Botafogo/RJ
166725,00:00 - 1T,45:00 - 2T,7,Figueirense/SC
460476,00:00 - 1T,45:00 - 2T,11,Botafogo/RJ
161039,00:00 - 1T,45:00 - 2T,8,Figueirense/SC
150642,00:00 - 1T,45:00 - 2T,13,Botafogo/RJ
292205,00:00 - 1T,45:00 - 2T,10,Figueirense/SC
370866,00:00 - 1T,38:00 - 2T,14,Botafogo/RJ
184931,00:00 - 1T,28:00 - 2T,21,Figueirense/SC
320839,00:00 - 1T,INT,15,Botafogo/RJ
380745,00:00 - 1T,16:00 - 2T,23,Figueirense/SC
324491,00:00 - 1T,24:00 - 2T,31,Botafogo/RJ
185680,00:00 - 1T,23:00 - 2T,29,Figueirense/SC
161745,00:00 - 1T,45:00 - 2T,33,Botafogo/RJ
295587,00:00 - 1T,45:00 - 2T,88,Figueirense/SC
186870,00:00 - 1T,45:00 - 2T,38,Botafogo/RJ
291780,INT,45 - 2T,8,Botafogo/RJ
307317,16:00 - 2T,45 - 2T,11,Figueirense/SC
164801,23:00 - 2T,45 - 2T,77,Figueirense/SC
310627,24:00 - 2T,45 - 2T,34,Botafogo/RJ
380325,28:00 - 2T,45 - 2T,55,Figueirense/SC
371631,38:00 - 2T,45 - 2T,23,Botafogo/RJ
