CBF,In,Out,Nº,Clube
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
303256,00:00 - 1T,45:00 - 2T,2,Goiás/GO
169990,00:00 - 1T,45:00 - 2T,5,Sport/PE
299142,00:00 - 1T,45:00 - 2T,3,Goiás/GO
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
338777,00:00 - 1T,45:00 - 2T,4,Goiás/GO
175557,00:00 - 1T,13:00 - 2T,11,Sport/PE
302774,00:00 - 1T,37:00 - 2T,5,Goiás/GO
178620,00:00 - 1T,45:00 - 2T,12,Sport/PE
347608,00:00 - 1T,INT,6,Goiás/GO
183189,00:00 - 1T,31:00 - 2T,27,Sport/PE
353262,00:00 - 1T,45:00 - 2T,7,Goiás/GO
338491,00:00 - 1T,45:00 - 2T,29,Sport/PE
150731,00:00 - 1T,45:00 - 2T,8,Goiás/GO
321841,00:00 - 1T,45:00 - 2T,33,Sport/PE
292175,00:00 - 1T,30:00 - 2T,9,Goiás/GO
150799,00:00 - 1T,13:00 - 2T,80,Sport/PE
298531,00:00 - 1T,45:00 - 2T,10,Goiás/GO
161625,00:00 - 1T,45:00 - 2T,87,Sport/PE
302795,00:00 - 1T,45:00 - 2T,11,Goiás/GO
187540,INT,45 - 2T,16,Goiás/GO
160251,13:00 - 2T,45 - 2T,9,Sport/PE
368163,13:00 - 2T,45 - 2T,18,Sport/PE
176512,30:00 - 2T,45 - 2T,15,Goiás/GO
313755,31:00 - 2T,45 - 2T,14,Sport/PE
152825,37:00 - 2T,45 - 2T,20,Goiás/GO
