CBF,In,Out,Nº,Clube
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
511533,00:00 - 1T,45:00 - 2T,1,Vitória/BA
156325,00:00 - 1T,INT,2,Sport/PE
183977,00:00 - 1T,45:00 - 2T,2,Vitória/BA
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
184174,00:00 - 1T,45:00 - 2T,3,Vitória/BA
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
167600,00:00 - 1T,45:00 - 2T,4,Vitória/BA
178620,00:00 - 1T,45:00 - 2T,12,Sport/PE
300856,00:00 - 1T,45:00 - 2T,5,Vitória/BA
140053,00:00 - 1T,25:00 - 2T,17,Sport/PE
145923,00:00 - 1T,INT,6,Vitória/BA
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
312048,00:00 - 1T,21:00 - 2T,7,Vitória/BA
183189,00:00 - 1T,45:00 - 2T,27,Sport/PE
151005,00:00 - 1T,45:00 - 2T,8,Vitória/BA
321841,00:00 - 1T,45:00 - 2T,33,Sport/PE
164237,00:00 - 1T,15:00 - 2T,9,Vitória/BA
150799,00:00 - 1T,45:00 - 2T,80,Sport/PE
158711,00:00 - 1T,45:00 - 2T,10,Vitória/BA
161625,00:00 - 1T,14:00 - 2T,87,Sport/PE
144603,00:00 - 1T,45:00 - 2T,20,Vitória/BA
325020,INT,45 - 2T,16,Vitória/BA
175557,INT,45 - 2T,11,Sport/PE
160251,14:00 - 2T,45 - 2T,9,Sport/PE
339900,15:00 - 2T,45 - 2T,19,Vitória/BA
508369,21:00 - 2T,45 - 2T,14,Vitória/BA
178402,25:00 - 2T,45 - 2T,31,Sport/PE
