CBF,In,Out,Nº,Clube
129274,00:00 - 1T,45:00 - 2T,12,Atlético/GO
127151,00:00 - 1T,45:00 - 2T,1,A.b.c./RN
304285,00:00 - 1T,45:00 - 2T,2,Atlético/GO
176416,00:00 - 1T,45:00 - 2T,2,A.b.c./RN
335878,00:00 - 1T,45:00 - 2T,3,Atlético/GO
180253,00:00 - 1T,45:00 - 2T,3,A.b.c./RN
170178,00:00 - 1T,45:00 - 2T,4,Atlético/GO
134817,00:00 - 1T,45:00 - 2T,4,A.b.c./RN
188165,00:00 - 1T,45:00 - 2T,5,Atlético/GO
155909,00:00 - 1T,45:00 - 2T,5,A.b.c./RN
181106,00:00 - 1T,45:00 - 2T,6,Atlético/GO
164035,00:00 - 1T,45:00 - 2T,6,A.b.c./RN
180834,00:00 - 1T,45:00 - 2T,7,Atlético/GO
184979,00:00 - 1T,40:00 - 2T,7,A.b.c./RN
341779,00:00 - 1T,10:00 - 2T,8,Atlético/GO
159393,00:00 - 1T,45:00 - 2T,8,A.b.c./RN
164172,00:00 - 1T,10:00 - 2T,9,Atlético/GO
163063,00:00 - 1T,45:00 - 2T,9,A.b.c./RN
185012,00:00 - 1T,19:00 - 2T,10,Atlético/GO
292205,00:00 - 1T,23:00 - 2T,10,A.b.c./RN
182385,00:00 - 1T,45:00 - 2T,11,Atlético/GO
155065,00:00 - 1T,14:00 - 2T,11,A.b.c./RN
143708,10:00 - 2T,45 - 2T,20,Atlético/GO
330015,10:00 - 2T,45 - 2T,17,Atlético/GO
186105,14:00 - 2T,45 - 2T,14,A.b.c./RN
292896,19:00 - 2T,45 - 2T,21,Atlético/GO
188941,23:00 - 2T,45 - 2T,15,A.b.c./RN
164444,40:00 - 2T,45 - 2T,19,A.b.c./RN
