CBF,In,Out,Nº,Clube
156439,00:00 - 1T,45:00 - 2T,1,Ceará/CE
168281,00:00 - 1T,45:00 - 2T,1,Paraná/PR
184247,00:00 - 1T,45:00 - 2T,2,Ceará/CE
296748,00:00 - 1T,45:00 - 2T,2,Paraná/PR
175138,00:00 - 1T,45:00 - 2T,3,Ceará/CE
185649,00:00 - 1T,45:00 - 2T,3,Paraná/PR
327667,00:00 - 1T,45:00 - 2T,4,Ceará/CE
300744,00:00 - 1T,45:00 - 2T,4,Paraná/PR
155201,00:00 - 1T,45:00 - 2T,5,Ceará/CE
152208,00:00 - 1T,INT,5,Paraná/PR
185482,00:00 - 1T,45:00 - 2T,6,Ceará/CE
171807,00:00 - 1T,45:00 - 2T,6,Paraná/PR
175721,00:00 - 1T,33:00 - 2T,7,Ceará/CE
177354,00:00 - 1T,45:00 - 2T,7,Paraná/PR
169114,00:00 - 1T,45:00 - 2T,8,Ceará/CE
162278,00:00 - 1T,45:00 - 2T,8,Paraná/PR
135893,00:00 - 1T,45:00 - 2T,9,Ceará/CE
132336,00:00 - 1T,23:00 - 2T,9,Paraná/PR
158760,00:00 - 1T,15:00 - 1T,10,Ceará/CE
431017,00:00 - 1T,45:00 - 2T,10,Paraná/PR
120743,00:00 - 1T,45:00 - 2T,11,Ceará/CE
177071,00:00 - 1T,45:00 - 2T,11,Paraná/PR
160480,INT,14:00 - 2T,15,Paraná/PR
161636,15:00 - 1T,19:00 - 2T,20,Ceará/CE
132967,14:00 - 2T,45 - 2T,20,Paraná/PR
168982,19:00 - 2T,45 - 2T,18,Ceará/CE
309982,23:00 - 2T,45 - 2T,18,Paraná/PR
169876,33:00 - 2T,45 - 2T,17,Ceará/CE
