CBF,In,Out,Nº,Clube
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
146153,00:00 - 1T,45:00 - 2T,1,América/RN
159612,00:00 - 1T,45:00 - 2T,3,Sport/PE
188507,00:00 - 1T,33:00 - 2T,2,América/RN
142460,00:00 - 1T,45:00 - 2T,4,Sport/PE
155544,00:00 - 1T,45:00 - 2T,3,América/RN
135260,00:00 - 1T,45:00 - 2T,5,Sport/PE
149012,00:00 - 1T,45:00 - 2T,4,América/RN
166253,00:00 - 1T,40:00 - 2T,10,Sport/PE
155956,00:00 - 1T,45:00 - 2T,5,América/RN
175557,00:00 - 1T,14:00 - 2T,11,Sport/PE
168366,00:00 - 1T,45:00 - 2T,6,América/RN
178620,00:00 - 1T,45:00 - 2T,12,Sport/PE
305753,00:00 - 1T,23:00 - 2T,7,América/RN
331937,00:00 - 1T,45:00 - 2T,19,Sport/PE
165353,00:00 - 1T,45:00 - 2T,8,América/RN
184833,00:00 - 1T,30:00 - 2T,21,Sport/PE
172563,00:00 - 1T,07:00 - 2T,9,América/RN
161437,00:00 - 1T,45:00 - 2T,29,Sport/PE
157270,00:00 - 1T,45:00 - 2T,10,América/RN
160150,00:00 - 1T,45:00 - 2T,31,Sport/PE
291732,00:00 - 1T,45:00 - 2T,11,América/RN
160251,14:00 - 2T,45 - 2T,39,Sport/PE
291874,23:00 - 2T,45 - 2T,15,América/RN
446572,30:00 - 2T,45 - 2T,33,Sport/PE
190040,33:00 - 2T,45 - 2T,16,América/RN
170563,40:00 - 2T,45 - 2T,41,Sport/PE
