CBF,In,Out,Nº,Clube
145958,00:00 - 1T,38:00 - 2T,1,Avaí/SC
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
179100,00:00 - 1T,45:00 - 2T,2,Avaí/SC
159612,00:00 - 1T,45:00 - 2T,3,Sport/PE
184224,00:00 - 1T,45:00 - 2T,3,Avaí/SC
135260,00:00 - 1T,21:00 - 2T,5,Sport/PE
183732,00:00 - 1T,45:00 - 2T,4,Avaí/SC
151291,00:00 - 1T,45:00 - 2T,8,Sport/PE
137798,00:00 - 1T,45:00 - 2T,5,Avaí/SC
166253,00:00 - 1T,45:00 - 2T,10,Sport/PE
178392,00:00 - 1T,45:00 - 2T,6,Avaí/SC
175557,00:00 - 1T,33:00 - 2T,11,Sport/PE
166115,00:00 - 1T,45:00 - 2T,7,Avaí/SC
178620,00:00 - 1T,45:00 - 2T,12,Sport/PE
183385,00:00 - 1T,45:00 - 2T,8,Avaí/SC
152653,00:00 - 1T,45:00 - 2T,13,Sport/PE
182156,00:00 - 1T,21:00 - 2T,9,Avaí/SC
331937,00:00 - 1T,33:00 - 2T,19,Sport/PE
156079,00:00 - 1T,45:00 - 2T,10,Avaí/SC
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
346745,00:00 - 1T,37:00 - 2T,11,Avaí/SC
160150,00:00 - 1T,45:00 - 2T,31,Sport/PE
170563,21:00 - 2T,45 - 2T,41,Sport/PE
161597,21:00 - 2T,45 - 2T,19,Avaí/SC
160251,33:00 - 2T,45 - 2T,39,Sport/PE
156185,33:00 - 2T,45 - 2T,17,Sport/PE
172712,37:00 - 2T,45 - 2T,14,Avaí/SC
136672,38:00 - 2T,45 - 2T,22,Avaí/SC
