CBF,In,Out,Nº,Clube
145958,00:00 - 1T,45:00 - 2T,1,Avaí/SC
151033,00:00 - 1T,45:00 - 2T,1,Oeste/SP
179100,00:00 - 1T,45:00 - 2T,2,Avaí/SC
166209,00:00 - 1T,45:00 - 2T,2,Oeste/SP
149749,00:00 - 1T,45:00 - 2T,3,Avaí/SC
133323,00:00 - 1T,45:00 - 2T,3,Oeste/SP
183732,00:00 - 1T,45:00 - 2T,4,Avaí/SC
291797,00:00 - 1T,45:00 - 2T,4,Oeste/SP
137798,00:00 - 1T,45:00 - 2T,5,Avaí/SC
154599,00:00 - 1T,45:00 - 2T,5,Oeste/SP
178392,00:00 - 1T,45:00 - 2T,6,Avaí/SC
161974,00:00 - 1T,45:00 - 2T,6,Oeste/SP
161597,00:00 - 1T,45:00 - 2T,7,Avaí/SC
312907,00:00 - 1T,45:00 - 2T,7,Oeste/SP
175676,00:00 - 1T,45:00 - 2T,8,Avaí/SC
320318,00:00 - 1T,45:00 - 2T,8,Oeste/SP
156079,00:00 - 1T,45:00 - 2T,10,Avaí/SC
187746,00:00 - 1T,45:00 - 2T,9,Oeste/SP
296863,00:00 - 1T,45:00 - 2T,11,Avaí/SC
164863,00:00 - 1T,45:00 - 2T,10,Oeste/SP
140653,00:00 - 1T,45:00 - 2T,88,Avaí/SC
166141,00:00 - 1T,45:00 - 2T,11,Oeste/SP
