CBF,In,Out,Nº,Clube
168281,00:00 - 1T,45:00 - 2T,1,Paraná/PR
145958,00:00 - 1T,45:00 - 2T,1,Avaí/SC
177354,00:00 - 1T,45:00 - 2T,2,Paraná/PR
179100,00:00 - 1T,45:00 - 2T,2,Avaí/SC
137590,00:00 - 1T,45:00 - 2T,3,Paraná/PR
184224,00:00 - 1T,45:00 - 2T,3,Avaí/SC
176451,00:00 - 1T,45:00 - 2T,4,Paraná/PR
183732,00:00 - 1T,45:00 - 2T,4,Avaí/SC
152208,00:00 - 1T,26:00 - 2T,5,Paraná/PR
137798,00:00 - 1T,45:00 - 2T,5,Avaí/SC
171807,00:00 - 1T,45:00 - 2T,6,Paraná/PR
178392,00:00 - 1T,45:00 - 2T,6,Avaí/SC
340891,00:00 - 1T,45:00 - 2T,7,Paraná/PR
166115,00:00 - 1T,45:00 - 2T,7,Avaí/SC
162278,00:00 - 1T,45:00 - 2T,8,Paraná/PR
183385,00:00 - 1T,24:00 - 2T,8,Avaí/SC
132336,00:00 - 1T,16:00 - 2T,9,Paraná/PR
168343,00:00 - 1T,31:00 - 2T,9,Avaí/SC
350039,00:00 - 1T,15:00 - 2T,10,Paraná/PR
156079,00:00 - 1T,45:00 - 2T,10,Avaí/SC
178294,00:00 - 1T,45:00 - 2T,11,Paraná/PR
296863,00:00 - 1T,14:00 - 2T,11,Avaí/SC
172712,14:00 - 2T,45 - 2T,14,Avaí/SC
130978,15:00 - 2T,45 - 2T,20,Paraná/PR
431017,16:00 - 2T,45 - 2T,19,Paraná/PR
175676,24:00 - 2T,45 - 2T,17,Avaí/SC
174602,26:00 - 2T,45 - 2T,17,Paraná/PR
304266,31:00 - 2T,45 - 2T,13,Avaí/SC
