CBF,In,Out,Nº,Clube
323643,00:00 - 1T,45:00 - 2T,1,América/MG
145958,00:00 - 1T,45:00 - 2T,1,Avaí/SC
178723,00:00 - 1T,45:00 - 2T,2,América/MG
179100,00:00 - 1T,45:00 - 2T,2,Avaí/SC
167214,00:00 - 1T,45:00 - 2T,3,América/MG
184224,00:00 - 1T,45:00 - 2T,3,Avaí/SC
300140,00:00 - 1T,45:00 - 2T,4,América/MG
183732,00:00 - 1T,45:00 - 2T,4,Avaí/SC
330966,00:00 - 1T,45:00 - 2T,5,América/MG
137798,00:00 - 1T,45:00 - 2T,5,Avaí/SC
313755,00:00 - 1T,20:00 - 2T,6,América/MG
178392,00:00 - 1T,45:00 - 2T,6,Avaí/SC
176738,00:00 - 1T,45:00 - 2T,7,América/MG
161597,00:00 - 1T,26:00 - 2T,7,Avaí/SC
157710,00:00 - 1T,45:00 - 2T,8,América/MG
183385,00:00 - 1T,45:00 - 2T,8,Avaí/SC
137760,00:00 - 1T,INT,9,América/MG
168343,00:00 - 1T,INT,9,Avaí/SC
186547,00:00 - 1T,45:00 - 2T,10,América/MG
156079,00:00 - 1T,45:00 - 2T,10,Avaí/SC
305953,00:00 - 1T,12:00 - 2T,11,América/MG
140653,00:00 - 1T,04:00 - 1T,88,Avaí/SC
306616,INT,45 - 2T,18,América/MG
353985,INT,45 - 2T,19,Avaí/SC
346745,04:00 - 1T,45 - 2T,18,Avaí/SC
307111,12:00 - 2T,45 - 2T,15,América/MG
128978,20:00 - 2T,45 - 2T,17,América/MG
304266,26:00 - 2T,45 - 2T,13,Avaí/SC
