CBF,In,Out,Nº,Clube
156439,00:00 - 1T,45:00 - 2T,1,Ceará/CE
169020,00:00 - 1T,45:00 - 2T,1,Guaratinguetá/SP
184247,00:00 - 1T,45:00 - 2T,2,Ceará/CE
165085,00:00 - 1T,45:00 - 2T,2,Guaratinguetá/SP
327667,00:00 - 1T,45:00 - 2T,3,Ceará/CE
131618,00:00 - 1T,45:00 - 2T,3,Guaratinguetá/SP
154089,00:00 - 1T,45:00 - 2T,4,Ceará/CE
141448,00:00 - 1T,45:00 - 2T,4,Guaratinguetá/SP
155201,00:00 - 1T,45:00 - 2T,5,Ceará/CE
178378,00:00 - 1T,45:00 - 2T,5,Guaratinguetá/SP
151689,00:00 - 1T,45:00 - 2T,6,Ceará/CE
180923,00:00 - 1T,45:00 - 2T,6,Guaratinguetá/SP
175721,00:00 - 1T,45:00 - 2T,7,Ceará/CE
182380,00:00 - 1T,45:00 - 2T,7,Guaratinguetá/SP
169114,00:00 - 1T,45:00 - 2T,8,Ceará/CE
160336,00:00 - 1T,45:00 - 2T,8,Guaratinguetá/SP
168982,00:00 - 1T,45:00 - 2T,9,Ceará/CE
328838,00:00 - 1T,45:00 - 2T,9,Guaratinguetá/SP
158760,00:00 - 1T,45:00 - 2T,10,Ceará/CE
160706,00:00 - 1T,45:00 - 2T,10,Guaratinguetá/SP
120743,00:00 - 1T,45:00 - 2T,11,Ceará/CE
145815,00:00 - 1T,45:00 - 2T,11,Guaratinguetá/SP
