CBF,In,Out,Nº,Clube
174756,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
145958,00:00 - 1T,45:00 - 2T,1,Avaí/SC
364829,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
179100,00:00 - 1T,45:00 - 2T,2,Avaí/SC
186135,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
184224,00:00 - 1T,45:00 - 2T,3,Avaí/SC
174541,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
183732,00:00 - 1T,45:00 - 2T,4,Avaí/SC
138696,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
137798,00:00 - 1T,45:00 - 2T,5,Avaí/SC
182751,00:00 - 1T,11:00 - 2T,6,Paysandu/PA
178392,00:00 - 1T,45:00 - 2T,6,Avaí/SC
184608,00:00 - 1T,15:00 - 2T,7,Paysandu/PA
166115,00:00 - 1T,45:00 - 2T,7,Avaí/SC
159237,00:00 - 1T,45:00 - 2T,8,Paysandu/PA
183385,00:00 - 1T,45:00 - 2T,8,Avaí/SC
151892,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
156079,00:00 - 1T,17:00 - 2T,10,Avaí/SC
173504,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
346745,00:00 - 1T,31:00 - 2T,11,Avaí/SC
295884,00:00 - 1T,20:00 - 2T,11,Paysandu/PA
140653,00:00 - 1T,45:00 - 2T,88,Avaí/SC
452742,11:00 - 2T,45 - 2T,21,Paysandu/PA
302073,15:00 - 2T,45 - 2T,16,Paysandu/PA
161597,17:00 - 2T,45 - 2T,18,Avaí/SC
291610,20:00 - 2T,45 - 2T,18,Paysandu/PA
172712,31:00 - 2T,45 - 2T,14,Avaí/SC
