CBF,In,Out,Nº,Clube
140020,00:00 - 1T,45:00 - 2T,1,A.s.a./AL
150708,00:00 - 1T,45:00 - 2T,1,A.b.c./RN
295087,00:00 - 1T,45:00 - 2T,2,A.s.a./AL
176416,00:00 - 1T,45:00 - 2T,2,A.b.c./RN
177261,00:00 - 1T,45:00 - 2T,3,A.s.a./AL
180253,00:00 - 1T,45:00 - 2T,3,A.b.c./RN
168009,00:00 - 1T,45:00 - 2T,4,A.s.a./AL
152369,00:00 - 1T,45:00 - 2T,4,A.b.c./RN
162009,00:00 - 1T,45:00 - 2T,5,A.s.a./AL
149998,00:00 - 1T,45:00 - 2T,5,A.b.c./RN
138020,00:00 - 1T,45:00 - 2T,6,A.s.a./AL
172014,00:00 - 1T,45:00 - 2T,6,A.b.c./RN
184257,00:00 - 1T,45:00 - 2T,7,A.s.a./AL
149223,00:00 - 1T,45:00 - 2T,7,A.b.c./RN
369596,00:00 - 1T,45:00 - 2T,8,A.s.a./AL
177455,00:00 - 1T,45:00 - 2T,8,A.b.c./RN
167698,00:00 - 1T,45:00 - 2T,9,A.s.a./AL
163063,00:00 - 1T,45:00 - 2T,9,A.b.c./RN
370426,00:00 - 1T,45:00 - 2T,10,A.s.a./AL
401227,00:00 - 1T,45:00 - 2T,10,A.b.c./RN
361147,00:00 - 1T,45:00 - 2T,11,A.s.a./AL
306734,00:00 - 1T,45:00 - 2T,11,A.b.c./RN
