CBF,In,Out,Nº,Clube
175803,00:00 - 1T,45:00 - 2T,1,Boa/MG
298660,00:00 - 1T,45:00 - 2T,1,Icasa/CE
156183,00:00 - 1T,45:00 - 2T,2,Boa/MG
298023,00:00 - 1T,45:00 - 2T,2,Icasa/CE
178222,00:00 - 1T,45:00 - 2T,3,Boa/MG
189391,00:00 - 1T,45:00 - 2T,3,Icasa/CE
185667,00:00 - 1T,45:00 - 2T,4,Boa/MG
186873,00:00 - 1T,45:00 - 2T,4,Icasa/CE
293529,00:00 - 1T,45:00 - 2T,5,Boa/MG
175215,00:00 - 1T,45:00 - 2T,5,Icasa/CE
132934,00:00 - 1T,45:00 - 2T,6,Boa/MG
186140,00:00 - 1T,45:00 - 2T,6,Icasa/CE
173649,00:00 - 1T,45:00 - 2T,7,Boa/MG
165481,00:00 - 1T,45:00 - 2T,7,Icasa/CE
294996,00:00 - 1T,45:00 - 2T,8,Boa/MG
161201,00:00 - 1T,45:00 - 2T,8,Icasa/CE
317236,00:00 - 1T,45:00 - 2T,9,Boa/MG
161751,00:00 - 1T,45:00 - 2T,9,Icasa/CE
118442,00:00 - 1T,45:00 - 2T,10,Boa/MG
167244,00:00 - 1T,45:00 - 2T,10,Icasa/CE
171686,00:00 - 1T,45:00 - 2T,11,Boa/MG
303567,00:00 - 1T,45:00 - 2T,11,Icasa/CE
