CBF,In,Out,Nº,Clube
168281,00:00 - 1T,45:00 - 2T,1,Paraná/PR
158945,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
297106,00:00 - 1T,45:00 - 2T,2,Paraná/PR
191476,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
185649,00:00 - 1T,45:00 - 2T,3,Paraná/PR
155382,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
300744,00:00 - 1T,45:00 - 2T,4,Paraná/PR
291534,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
296072,00:00 - 1T,30:00 - 2T,5,Paraná/PR
187627,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
171807,00:00 - 1T,45:00 - 2T,6,Paraná/PR
158613,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
154047,00:00 - 1T,45:00 - 2T,7,Paraná/PR
175901,00:00 - 1T,08:00 - 2T,7,Bragantino/SP
177354,00:00 - 1T,45:00 - 2T,8,Paraná/PR
144033,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
132336,00:00 - 1T,32:00 - 2T,9,Paraná/PR
166124,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
431017,00:00 - 1T,45:00 - 2T,10,Paraná/PR
176899,00:00 - 1T,28:00 - 2T,10,Bragantino/SP
177071,00:00 - 1T,INT,11,Paraná/PR
295214,00:00 - 1T,18:00 - 2T,11,Bragantino/SP
130978,INT,45 - 2T,20,Paraná/PR
303459,08:00 - 2T,45 - 2T,18,Bragantino/SP
130838,18:00 - 2T,45 - 2T,16,Bragantino/SP
298438,28:00 - 2T,45 - 2T,17,Bragantino/SP
176451,30:00 - 2T,45 - 2T,14,Paraná/PR
309982,32:00 - 2T,45 - 2T,17,Paraná/PR
