CBF,In,Out,Nº,Clube
168281,00:00 - 1T,45:00 - 2T,1,Paraná/PR
150807,00:00 - 1T,45:00 - 2T,1,A.b.c./RN
177354,00:00 - 1T,45:00 - 2T,2,Paraná/PR
176416,00:00 - 1T,45:00 - 2T,2,A.b.c./RN
137590,00:00 - 1T,45:00 - 2T,3,Paraná/PR
180253,00:00 - 1T,45:00 - 2T,3,A.b.c./RN
176451,00:00 - 1T,45:00 - 2T,4,Paraná/PR
134817,00:00 - 1T,45:00 - 2T,4,A.b.c./RN
152208,00:00 - 1T,45:00 - 2T,5,Paraná/PR
291843,00:00 - 1T,45:00 - 2T,5,A.b.c./RN
171807,00:00 - 1T,45:00 - 2T,6,Paraná/PR
178060,00:00 - 1T,45:00 - 2T,6,A.b.c./RN
177071,00:00 - 1T,45:00 - 2T,7,Paraná/PR
176981,00:00 - 1T,45:00 - 2T,7,A.b.c./RN
160480,00:00 - 1T,45:00 - 2T,8,Paraná/PR
155909,00:00 - 1T,45:00 - 2T,8,A.b.c./RN
431017,00:00 - 1T,45:00 - 2T,9,Paraná/PR
155065,00:00 - 1T,45:00 - 2T,9,A.b.c./RN
174602,00:00 - 1T,45:00 - 2T,10,Paraná/PR
292205,00:00 - 1T,45:00 - 2T,10,A.b.c./RN
340891,00:00 - 1T,45:00 - 2T,11,Paraná/PR
177076,00:00 - 1T,45:00 - 2T,11,A.b.c./RN
