CBF,In,Out,Nº,Clube
305615,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
129274,00:00 - 1T,45:00 - 2T,12,Atlético/GO
364829,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
304285,00:00 - 1T,45:00 - 2T,2,Atlético/GO
186135,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
335878,00:00 - 1T,45:00 - 2T,3,Atlético/GO
367990,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
170178,00:00 - 1T,45:00 - 2T,4,Atlético/GO
138696,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
188165,00:00 - 1T,45:00 - 2T,5,Atlético/GO
182751,00:00 - 1T,45:00 - 2T,6,Paysandu/PA
181106,00:00 - 1T,45:00 - 2T,6,Atlético/GO
159237,00:00 - 1T,45:00 - 2T,7,Paysandu/PA
180834,00:00 - 1T,45:00 - 2T,7,Atlético/GO
306760,00:00 - 1T,45:00 - 2T,8,Paysandu/PA
177802,00:00 - 1T,45:00 - 2T,8,Atlético/GO
151892,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
164172,00:00 - 1T,45:00 - 2T,9,Atlético/GO
133274,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
185012,00:00 - 1T,45:00 - 2T,10,Atlético/GO
291610,00:00 - 1T,45:00 - 2T,11,Paysandu/PA
182385,00:00 - 1T,45:00 - 2T,11,Atlético/GO
