CBF,In,Out,Nº,Clube
127151,00:00 - 1T,45:00 - 2T,1,A.b.c./RN
177436,00:00 - 1T,45:00 - 2T,1,SãoCaetano/SP
159393,00:00 - 1T,45:00 - 2T,2,A.b.c./RN
292428,00:00 - 1T,45:00 - 2T,2,SãoCaetano/SP
134817,00:00 - 1T,45:00 - 2T,3,A.b.c./RN
169003,00:00 - 1T,45:00 - 2T,3,SãoCaetano/SP
163660,00:00 - 1T,45:00 - 2T,4,A.b.c./RN
166495,00:00 - 1T,45:00 - 2T,4,SãoCaetano/SP
291843,00:00 - 1T,45:00 - 2T,5,A.b.c./RN
161590,00:00 - 1T,45:00 - 2T,5,SãoCaetano/SP
299231,00:00 - 1T,27:00 - 2T,6,A.b.c./RN
161603,00:00 - 1T,45:00 - 2T,6,SãoCaetano/SP
177076,00:00 - 1T,45:00 - 2T,7,A.b.c./RN
162120,00:00 - 1T,45:00 - 2T,7,SãoCaetano/SP
155909,00:00 - 1T,45:00 - 2T,8,A.b.c./RN
293384,00:00 - 1T,45:00 - 2T,8,SãoCaetano/SP
163063,00:00 - 1T,45:00 - 2T,9,A.b.c./RN
168658,00:00 - 1T,45:00 - 2T,9,SãoCaetano/SP
184979,00:00 - 1T,43:00 - 2T,10,A.b.c./RN
148742,00:00 - 1T,45:00 - 2T,10,SãoCaetano/SP
188941,00:00 - 1T,30:00 - 2T,11,A.b.c./RN
138485,00:00 - 1T,45:00 - 2T,11,SãoCaetano/SP
178060,27:00 - 2T,45 - 2T,15,A.b.c./RN
306734,30:00 - 2T,45 - 2T,19,A.b.c./RN
186105,43:00 - 2T,45 - 2T,14,A.b.c./RN
