CBF,In,Out,Nº,Clube
323643,00:00 - 1T,45:00 - 2T,1,América/MG
172262,00:00 - 1T,45:00 - 2T,12,A.s.a./AL
186825,00:00 - 1T,45:00 - 2T,2,América/MG
155566,00:00 - 1T,12:00 - 2T,2,A.s.a./AL
167214,00:00 - 1T,45:00 - 2T,3,América/MG
164396,00:00 - 1T,45:00 - 2T,3,A.s.a./AL
139903,00:00 - 1T,45:00 - 2T,4,América/MG
162009,00:00 - 1T,12:00 - 2T,4,A.s.a./AL
330966,00:00 - 1T,45:00 - 2T,5,América/MG
155629,00:00 - 1T,45:00 - 2T,5,A.s.a./AL
313755,00:00 - 1T,45:00 - 2T,6,América/MG
168009,00:00 - 1T,45:00 - 2T,6,A.s.a./AL
306616,00:00 - 1T,44:00 - 2T,7,América/MG
173362,00:00 - 1T,45:00 - 2T,7,A.s.a./AL
157710,00:00 - 1T,45:00 - 2T,8,América/MG
370426,00:00 - 1T,45:00 - 2T,8,A.s.a./AL
137760,00:00 - 1T,23:00 - 2T,9,América/MG
325678,00:00 - 1T,45:00 - 2T,9,A.s.a./AL
186547,00:00 - 1T,34:00 - 2T,10,América/MG
178005,00:00 - 1T,45:00 - 2T,11,A.s.a./AL
183975,00:00 - 1T,45:00 - 2T,11,América/MG
184798,00:00 - 1T,INT,19,A.s.a./AL
361147,INT,45 - 2T,18,A.s.a./AL
291963,12:00 - 2T,45 - 2T,14,A.s.a./AL
305917,12:00 - 2T,45 - 2T,17,A.s.a./AL
324550,23:00 - 2T,45 - 2T,19,América/MG
330241,34:00 - 2T,45 - 2T,15,América/MG
128978,44:00 - 2T,45 - 2T,17,América/MG
