CBF,In,Out,Nº,Clube
298660,00:00 - 1T,45:00 - 2T,1,Icasa/CE
169226,00:00 - 1T,45:00 - 2T,1,Joinville/SC
298023,00:00 - 1T,45:00 - 2T,2,Icasa/CE
170077,00:00 - 1T,45:00 - 2T,2,Joinville/SC
291651,00:00 - 1T,45:00 - 2T,3,Icasa/CE
172036,00:00 - 1T,45:00 - 2T,3,Joinville/SC
189391,00:00 - 1T,45:00 - 2T,4,Icasa/CE
167167,00:00 - 1T,45:00 - 2T,4,Joinville/SC
328433,00:00 - 1T,45:00 - 2T,5,Icasa/CE
146969,00:00 - 1T,45:00 - 2T,5,Joinville/SC
186140,00:00 - 1T,45:00 - 2T,6,Icasa/CE
189556,00:00 - 1T,45:00 - 2T,6,Joinville/SC
175215,00:00 - 1T,45:00 - 2T,7,Icasa/CE
160061,00:00 - 1T,45:00 - 2T,7,Joinville/SC
161201,00:00 - 1T,45:00 - 2T,8,Icasa/CE
159341,00:00 - 1T,45:00 - 2T,8,Joinville/SC
306260,00:00 - 1T,45:00 - 2T,9,Icasa/CE
151596,00:00 - 1T,45:00 - 2T,9,Joinville/SC
167244,00:00 - 1T,45:00 - 2T,10,Icasa/CE
137283,00:00 - 1T,45:00 - 2T,10,Joinville/SC
303567,00:00 - 1T,45:00 - 2T,11,Icasa/CE
298282,00:00 - 1T,45:00 - 2T,11,Joinville/SC
