CBF,In,Out,Nº,Clube
169226,00:00 - 1T,45:00 - 2T,1,Joinville/SC
140020,00:00 - 1T,45:00 - 2T,1,A.s.a./AL
150425,00:00 - 1T,45:00 - 2T,2,Joinville/SC
145757,00:00 - 1T,45:00 - 2T,2,A.s.a./AL
172036,00:00 - 1T,45:00 - 2T,3,Joinville/SC
177261,00:00 - 1T,45:00 - 2T,3,A.s.a./AL
180258,00:00 - 1T,45:00 - 2T,4,Joinville/SC
162009,00:00 - 1T,45:00 - 2T,4,A.s.a./AL
146969,00:00 - 1T,45:00 - 2T,5,Joinville/SC
173362,00:00 - 1T,45:00 - 2T,5,A.s.a./AL
177606,00:00 - 1T,45:00 - 2T,6,Joinville/SC
138020,00:00 - 1T,45:00 - 2T,6,A.s.a./AL
160061,00:00 - 1T,45:00 - 2T,7,Joinville/SC
295854,00:00 - 1T,45:00 - 2T,7,A.s.a./AL
305555,00:00 - 1T,45:00 - 2T,8,Joinville/SC
369596,00:00 - 1T,45:00 - 2T,8,A.s.a./AL
151596,00:00 - 1T,45:00 - 2T,9,Joinville/SC
325678,00:00 - 1T,45:00 - 2T,9,A.s.a./AL
137283,00:00 - 1T,45:00 - 2T,10,Joinville/SC
335977,00:00 - 1T,45:00 - 2T,10,A.s.a./AL
305892,00:00 - 1T,45:00 - 2T,11,Joinville/SC
361147,00:00 - 1T,45:00 - 2T,11,A.s.a./AL
