CBF,In,Out,Nº,Clube
146153,00:00 - 1T,45:00 - 2T,1,América/RN
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
186564,00:00 - 1T,45:00 - 2T,2,América/RN
159612,00:00 - 1T,45:00 - 2T,3,Sport/PE
155544,00:00 - 1T,45:00 - 2T,3,América/RN
135260,00:00 - 1T,45:00 - 2T,5,Sport/PE
185846,00:00 - 1T,45:00 - 2T,4,América/RN
139889,00:00 - 1T,45:00 - 2T,6,Sport/PE
165353,00:00 - 1T,45:00 - 2T,5,América/RN
166253,00:00 - 1T,45:00 - 2T,10,Sport/PE
168366,00:00 - 1T,45:00 - 2T,6,América/RN
175557,00:00 - 1T,45:00 - 2T,11,Sport/PE
326805,00:00 - 1T,45:00 - 2T,7,América/RN
178620,00:00 - 1T,45:00 - 2T,12,Sport/PE
190040,00:00 - 1T,45:00 - 2T,8,América/RN
331937,00:00 - 1T,45:00 - 2T,19,Sport/PE
185531,00:00 - 1T,45:00 - 2T,9,América/RN
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
157270,00:00 - 1T,45:00 - 2T,10,América/RN
161437,00:00 - 1T,45:00 - 2T,29,Sport/PE
176993,00:00 - 1T,45:00 - 2T,11,América/RN
160150,00:00 - 1T,45:00 - 2T,31,Sport/PE
