CBF,In,Out,Nº,Clube
177953,00:00 - 1T,45:00 - 2T,1,Boa/
177436,00:00 - 1T,45:00 - 2T,1,SãoCaetano/
152779,00:00 - 1T,45:00 - 2T,2,Boa/
292428,00:00 - 1T,45:00 - 2T,2,SãoCaetano/
156403,00:00 - 1T,45:00 - 2T,3,Boa/
165939,00:00 - 1T,45:00 - 2T,3,SãoCaetano/
179798,00:00 - 1T,45:00 - 2T,4,Boa/
328680,00:00 - 1T,45:00 - 2T,4,SãoCaetano/
293529,00:00 - 1T,45:00 - 2T,5,Boa/
144610,00:00 - 1T,45:00 - 2T,5,SãoCaetano/
322338,00:00 - 1T,45:00 - 2T,6,Boa/
161603,00:00 - 1T,45:00 - 2T,6,SãoCaetano/
173391,00:00 - 1T,45:00 - 2T,7,Boa/
183546,00:00 - 1T,45:00 - 2T,7,SãoCaetano/
294996,00:00 - 1T,45:00 - 2T,8,Boa/
293384,00:00 - 1T,45:00 - 2T,8,SãoCaetano/
308608,00:00 - 1T,45:00 - 2T,9,Boa/
150855,00:00 - 1T,45:00 - 2T,9,SãoCaetano/
118442,00:00 - 1T,45:00 - 2T,10,Boa/
148742,00:00 - 1T,45:00 - 2T,10,SãoCaetano/
187306,00:00 - 1T,45:00 - 2T,11,Boa/
157823,00:00 - 1T,45:00 - 2T,11,SãoCaetano/
