CBF,In,Out,Nº,Clube
129274,00:00 - 1T,45:00 - 2T,12,Atlético/GO
177953,00:00 - 1T,45:00 - 2T,1,Boa/MG
304285,00:00 - 1T,45:00 - 2T,2,Atlético/GO
132934,00:00 - 1T,45:00 - 2T,2,Boa/MG
335878,00:00 - 1T,45:00 - 2T,3,Atlético/GO
186040,00:00 - 1T,45:00 - 2T,3,Boa/MG
170178,00:00 - 1T,45:00 - 2T,4,Atlético/GO
152779,00:00 - 1T,45:00 - 2T,4,Boa/MG
188165,00:00 - 1T,45:00 - 2T,5,Atlético/GO
178674,00:00 - 1T,45:00 - 2T,5,Boa/MG
181106,00:00 - 1T,45:00 - 2T,6,Atlético/GO
160840,00:00 - 1T,45:00 - 2T,6,Boa/MG
180834,00:00 - 1T,45:00 - 2T,7,Atlético/GO
328812,00:00 - 1T,45:00 - 2T,7,Boa/MG
177802,00:00 - 1T,45:00 - 2T,8,Atlético/GO
171686,00:00 - 1T,45:00 - 2T,8,Boa/MG
164172,00:00 - 1T,45:00 - 2T,9,Atlético/GO
308608,00:00 - 1T,45:00 - 2T,9,Boa/MG
330015,00:00 - 1T,45:00 - 2T,10,Atlético/GO
118442,00:00 - 1T,45:00 - 2T,10,Boa/MG
185015,00:00 - 1T,45:00 - 2T,11,Atlético/GO
178222,00:00 - 1T,45:00 - 2T,11,Boa/MG
