CBF,In,Out,Nº,Clube
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
323643,00:00 - 1T,45:00 - 2T,1,América/MG
159612,00:00 - 1T,45:00 - 2T,3,Sport/PE
186825,00:00 - 1T,45:00 - 2T,2,América/MG
142460,00:00 - 1T,45:00 - 2T,4,Sport/PE
167214,00:00 - 1T,45:00 - 2T,3,América/MG
151291,00:00 - 1T,10:00 - 2T,8,Sport/PE
300140,00:00 - 1T,45:00 - 2T,4,América/MG
166253,00:00 - 1T,45:00 - 2T,10,Sport/PE
330966,00:00 - 1T,45:00 - 2T,5,América/MG
178620,00:00 - 1T,28:00 - 2T,12,Sport/PE
313755,00:00 - 1T,45:00 - 2T,6,América/MG
152653,00:00 - 1T,45:00 - 2T,13,Sport/PE
306616,00:00 - 1T,25:00 - 2T,7,América/MG
331937,00:00 - 1T,45:00 - 2T,19,Sport/PE
184894,00:00 - 1T,16:00 - 2T,8,América/MG
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
183975,00:00 - 1T,45:00 - 2T,9,América/MG
160150,00:00 - 1T,45:00 - 2T,31,Sport/PE
186547,00:00 - 1T,45:00 - 2T,10,América/MG
160251,00:00 - 1T,20:00 - 2T,39,Sport/PE
176738,00:00 - 1T,27:00 - 2T,11,América/MG
446572,10:00 - 2T,45 - 2T,33,Sport/PE
330241,16:00 - 2T,45 - 2T,15,América/MG
156185,20:00 - 2T,45 - 2T,17,Sport/PE
137760,25:00 - 2T,45 - 2T,18,América/MG
184508,27:00 - 2T,45 - 2T,16,América/MG
175557,28:00 - 2T,45 - 2T,11,Sport/PE
