CBF,In,Out,Nº,Clube
177953,00:00 - 1T,45:00 - 2T,1,Boa/MG
158945,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
132934,00:00 - 1T,45:00 - 2T,2,Boa/MG
191476,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
164348,00:00 - 1T,45:00 - 2T,3,Boa/MG
155382,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
152779,00:00 - 1T,45:00 - 2T,4,Boa/MG
128729,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
178674,00:00 - 1T,45:00 - 2T,5,Boa/MG
158613,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
182629,00:00 - 1T,45:00 - 2T,6,Boa/MG
291468,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
168031,00:00 - 1T,45:00 - 2T,7,Boa/MG
300864,00:00 - 1T,45:00 - 2T,7,Bragantino/SP
173649,00:00 - 1T,45:00 - 2T,8,Boa/MG
295214,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
308608,00:00 - 1T,45:00 - 2T,9,Boa/MG
176899,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
118442,00:00 - 1T,45:00 - 2T,10,Boa/MG
130838,00:00 - 1T,45:00 - 2T,10,Bragantino/SP
171686,00:00 - 1T,45:00 - 2T,11,Boa/MG
324030,00:00 - 1T,45:00 - 2T,11,Bragantino/SP
