CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Botafogo/RJ
177931,00:00 - 1T,45:00 - 2T,12,Fortaleza/CE
502001,00:00 - 1T,INT,2,Botafogo/RJ
348138,00:00 - 1T,45:00 - 2T,2,Fortaleza/CE
355418,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
179395,00:00 - 1T,45:00 - 2T,5,Fortaleza/CE
695304,00:00 - 1T,18:00 - 2T,4,Botafogo/RJ
152788,00:00 - 1T,15:00 - 2T,9,Fortaleza/CE
309431,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
420080,00:00 - 1T,28:00 - 2T,15,Fortaleza/CE
700591,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
430588,00:00 - 1T,45:00 - 2T,17,Fortaleza/CE
314287,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
413857,00:00 - 1T,25:00 - 2T,20,Fortaleza/CE
405543,00:00 - 1T,18:00 - 2T,11,Botafogo/RJ
299142,00:00 - 1T,45:00 - 2T,26,Fortaleza/CE
402719,00:00 - 1T,45:00 - 2T,14,Botafogo/RJ
294484,00:00 - 1T,15:00 - 2T,28,Fortaleza/CE
336119,00:00 - 1T,32:00 - 2T,19,Botafogo/RJ
329952,00:00 - 1T,45:00 - 2T,30,Fortaleza/CE
313780,00:00 - 1T,45:00 - 2T,50,Botafogo/RJ
300394,00:00 - 1T,28:00 - 2T,33,Fortaleza/CE
315637,INT,45 - 2T,13,Botafogo/RJ
191433,15:00 - 2T,45 - 2T,29,Fortaleza/CE
505134,15:00 - 2T,45 - 2T,57,Fortaleza/CE
298636,18:00 - 2T,45 - 2T,22,Botafogo/RJ
502361,18:00 - 2T,45 - 2T,9,Botafogo/RJ
177411,25:00 - 2T,45 - 2T,11,Fortaleza/CE
383384,28:00 - 2T,45 - 2T,14,Fortaleza/CE
186140,28:00 - 2T,45 - 2T,6,Fortaleza/CE
581767,32:00 - 2T,45 - 2T,25,Botafogo/RJ
