CBF,In,Out,Nº,Clube
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
348537,00:00 - 1T,45:00 - 2T,3,Goiás/GO
407776,00:00 - 1T,33:00 - 2T,7,Grêmio/RS
463995,00:00 - 1T,45:00 - 2T,4,Goiás/GO
180546,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
567913,00:00 - 1T,45:00 - 2T,5,Goiás/GO
422352,00:00 - 1T,27:00 - 2T,15,Grêmio/RS
151437,00:00 - 1T,45:00 - 2T,9,Goiás/GO
320111,00:00 - 1T,45:00 - 2T,16,Grêmio/RS
400906,00:00 - 1T,45:00 - 2T,13,Goiás/GO
646474,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
535421,00:00 - 1T,45:00 - 2T,16,Goiás/GO
705188,00:00 - 1T,33:00 - 2T,19,Grêmio/RS
421138,00:00 - 1T,45:00 - 2T,17,Goiás/GO
428672,00:00 - 1T,45:00 - 2T,25,Grêmio/RS
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
177770,00:00 - 1T,45:00 - 2T,27,Grêmio/RS
529621,00:00 - 1T,37:00 - 2T,80,Goiás/GO
451607,00:00 - 1T,27:00 - 2T,33,Grêmio/RS
188453,00:00 - 1T,37:00 - 2T,99,Goiás/GO
434738,00:00 - 1T,45:00 - 2T,38,Grêmio/RS
391953,27:00 - 2T,45 - 2T,20,Grêmio/RS
505058,27:00 - 2T,45 - 2T,47,Grêmio/RS
529523,33:00 - 2T,45 - 2T,45,Grêmio/RS
423224,33:00 - 2T,45 - 2T,30,Grêmio/RS
518380,37:00 - 2T,45 - 2T,7,Goiás/GO
459004,37:00 - 2T,45 - 2T,21,Goiás/GO
