CBF,In,Out,Nº,Clube
338625,00:00 - 1T,45:00 - 2T,27,Sport/PE
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
178620,00:00 - 1T,45:00 - 2T,2,Sport/PE
178854,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
412852,00:00 - 1T,45:00 - 2T,6,Sport/PE
439689,00:00 - 1T,45:00 - 2T,6,Corinthians/SP
186467,00:00 - 1T,28:00 - 2T,9,Sport/PE
554728,00:00 - 1T,45:00 - 2T,11,Corinthians/SP
459744,00:00 - 1T,45:00 - 2T,10,Sport/PE
405246,00:00 - 1T,17:00 - 2T,22,Corinthians/SP
346046,00:00 - 1T,40:00 - 2T,12,Sport/PE
177050,00:00 - 1T,38:00 - 2T,23,Corinthians/SP
593809,00:00 - 1T,17:00 - 2T,16,Sport/PE
387432,00:00 - 1T,17:00 - 2T,29,Corinthians/SP
179100,00:00 - 1T,45:00 - 2T,20,Sport/PE
183755,00:00 - 1T,45:00 - 2T,35,Corinthians/SP
169888,00:00 - 1T,28:00 - 2T,30,Sport/PE
438556,00:00 - 1T,INT,37,Corinthians/SP
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
523897,00:00 - 1T,17:00 - 2T,39,Corinthians/SP
345210,00:00 - 1T,45:00 - 2T,77,Sport/PE
162504,00:00 - 1T,45:00 - 2T,77,Corinthians/SP
409960,INT,45 - 2T,7,Corinthians/SP
691641,17:00 - 2T,45 - 2T,24,Corinthians/SP
355387,17:00 - 2T,45 - 2T,8,Sport/PE
295418,17:00 - 2T,45 - 2T,8,Corinthians/SP
435371,17:00 - 2T,45 - 2T,18,Corinthians/SP
527028,28:00 - 2T,45 - 2T,14,Sport/PE
291780,28:00 - 2T,45 - 2T,90,Sport/PE
463127,38:00 - 2T,45 - 2T,31,Corinthians/SP
554138,40:00 - 2T,45 - 2T,46,Sport/PE
