CBF,In,Out,Nº,Clube
420409,00:00 - 1T,45:00 - 2T,1,Atlético/GO
460562,00:00 - 1T,45:00 - 2T,1,Sport/PE
405061,00:00 - 1T,45:00 - 2T,2,Atlético/GO
178620,00:00 - 1T,45:00 - 2T,2,Sport/PE
318115,00:00 - 1T,45:00 - 2T,3,Atlético/GO
412852,00:00 - 1T,45:00 - 2T,6,Sport/PE
188660,00:00 - 1T,45:00 - 2T,4,Atlético/GO
180083,00:00 - 1T,33:00 - 2T,8,Sport/PE
291843,00:00 - 1T,45:00 - 2T,5,Atlético/GO
346046,00:00 - 1T,INT,12,Sport/PE
406246,00:00 - 1T,45:00 - 2T,6,Atlético/GO
593809,00:00 - 1T,23:00 - 2T,16,Sport/PE
381047,00:00 - 1T,38:00 - 2T,7,Atlético/GO
321453,00:00 - 1T,INT,18,Sport/PE
405713,00:00 - 1T,45:00 - 2T,8,Atlético/GO
162905,00:00 - 1T,45:00 - 2T,19,Sport/PE
307018,00:00 - 1T,13:00 - 2T,9,Atlético/GO
452746,00:00 - 1T,45:00 - 2T,33,Sport/PE
330015,00:00 - 1T,31:00 - 2T,10,Atlético/GO
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
304239,00:00 - 1T,13:00 - 2T,11,Atlético/GO
328350,00:00 - 1T,45:00 - 2T,95,Sport/PE
179100,INT,45 - 2T,20,Sport/PE
554138,INT,45 - 2T,46,Sport/PE
344517,13:00 - 2T,45 - 2T,19,Atlético/GO
441065,13:00 - 2T,45 - 2T,21,Atlético/GO
527028,23:00 - 2T,45 - 2T,14,Sport/PE
177354,31:00 - 2T,45 - 2T,13,Atlético/GO
186467,33:00 - 2T,45 - 2T,9,Sport/PE
421180,38:00 - 2T,45 - 2T,16,Atlético/GO
