CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,1,Coritiba/PR
155508,00:00 - 1T,45:00 - 2T,1,Vitória/BA
170272,00:00 - 1T,45:00 - 2T,2,Coritiba/PR
312462,00:00 - 1T,45:00 - 2T,2,Vitória/BA
154989,00:00 - 1T,45:00 - 2T,3,Coritiba/PR
177152,00:00 - 1T,45:00 - 2T,3,Vitória/BA
446467,00:00 - 1T,45:00 - 2T,6,Coritiba/PR
183874,00:00 - 1T,45:00 - 2T,4,Vitória/BA
122995,00:00 - 1T,45:00 - 2T,10,Coritiba/PR
173357,00:00 - 1T,45:00 - 2T,5,Vitória/BA
159343,00:00 - 1T,45:00 - 2T,13,Coritiba/PR
173602,00:00 - 1T,45:00 - 2T,6,Vitória/BA
371066,00:00 - 1T,45:00 - 2T,18,Coritiba/PR
188231,00:00 - 1T,45:00 - 2T,7,Vitória/BA
172189,00:00 - 1T,45:00 - 2T,20,Coritiba/PR
431054,00:00 - 1T,45:00 - 2T,8,Vitória/BA
292357,00:00 - 1T,45:00 - 2T,23,Coritiba/PR
164237,00:00 - 1T,45:00 - 2T,9,Vitória/BA
169890,00:00 - 1T,45:00 - 2T,25,Coritiba/PR
158893,00:00 - 1T,45:00 - 2T,10,Vitória/BA
327121,00:00 - 1T,45:00 - 2T,45,Coritiba/PR
371689,00:00 - 1T,45:00 - 2T,11,Vitória/BA
