CBF,In,Out,Nº,Clube
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
135462,00:00 - 1T,45:00 - 2T,1,Náutico/PE
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
341763,00:00 - 1T,45:00 - 2T,2,Náutico/PE
123823,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
146818,00:00 - 1T,45:00 - 2T,3,Náutico/PE
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
173742,00:00 - 1T,45:00 - 2T,4,Náutico/PE
307134,00:00 - 1T,45:00 - 2T,13,Botafogo/RJ
169835,00:00 - 1T,45:00 - 2T,5,Náutico/PE
420161,00:00 - 1T,45:00 - 2T,14,Botafogo/RJ
171945,00:00 - 1T,45:00 - 2T,6,Náutico/PE
320839,00:00 - 1T,45:00 - 2T,15,Botafogo/RJ
291780,00:00 - 1T,45:00 - 2T,7,Náutico/PE
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
166491,00:00 - 1T,45:00 - 2T,8,Náutico/PE
317379,00:00 - 1T,45:00 - 2T,21,Botafogo/RJ
189999,00:00 - 1T,45:00 - 2T,9,Náutico/PE
155605,00:00 - 1T,45:00 - 2T,26,Botafogo/RJ
370756,00:00 - 1T,45:00 - 2T,10,Náutico/PE
307245,00:00 - 1T,45:00 - 2T,31,Botafogo/RJ
146475,00:00 - 1T,45:00 - 2T,11,Náutico/PE
