CBF,In,Out,Nº,Clube
155508,00:00 - 1T,45:00 - 2T,1,Vitória/BA
156659,00:00 - 1T,45:00 - 2T,1,Atlético/MG
169529,00:00 - 1T,45:00 - 2T,2,Vitória/BA
137705,00:00 - 1T,45:00 - 2T,3,Atlético/MG
177152,00:00 - 1T,45:00 - 2T,3,Vitória/BA
150201,00:00 - 1T,45:00 - 2T,9,Atlético/MG
167600,00:00 - 1T,45:00 - 2T,4,Vitória/BA
126367,00:00 - 1T,45:00 - 2T,10,Atlético/MG
173357,00:00 - 1T,45:00 - 2T,5,Vitória/BA
173277,00:00 - 1T,45:00 - 2T,11,Atlético/MG
145923,00:00 - 1T,45:00 - 2T,6,Vitória/BA
171975,00:00 - 1T,45:00 - 2T,17,Atlético/MG
188231,00:00 - 1T,45:00 - 2T,7,Vitória/BA
144603,00:00 - 1T,45:00 - 2T,20,Atlético/MG
431054,00:00 - 1T,45:00 - 2T,8,Vitória/BA
131212,00:00 - 1T,45:00 - 2T,28,Atlético/MG
164237,00:00 - 1T,45:00 - 2T,9,Vitória/BA
179288,00:00 - 1T,45:00 - 2T,29,Atlético/MG
158893,00:00 - 1T,45:00 - 2T,10,Vitória/BA
154989,00:00 - 1T,45:00 - 2T,44,Atlético/MG
180838,00:00 - 1T,45:00 - 2T,11,Vitória/BA
147062,00:00 - 1T,45:00 - 2T,88,Atlético/MG
