CBF,In,Out,Nº,Clube
117336,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
165065,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
138932,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
172411,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
178096,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
177444,00:00 - 1T,45:00 - 2T,17,Cruzeiro/MG
402375,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
163518,00:00 - 1T,45:00 - 2T,19,Cruzeiro/MG
297016,00:00 - 1T,45:00 - 2T,13,Grêmio/RS
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
444943,00:00 - 1T,45:00 - 2T,14,Grêmio/RS
320857,00:00 - 1T,45:00 - 2T,30,Cruzeiro/MG
295548,00:00 - 1T,45:00 - 2T,15,Grêmio/RS
191616,00:00 - 1T,45:00 - 2T,31,Cruzeiro/MG
150176,00:00 - 1T,45:00 - 2T,30,Grêmio/RS
166647,00:00 - 1T,45:00 - 2T,33,Cruzeiro/MG
295418,00:00 - 1T,45:00 - 2T,36,Grêmio/RS
182944,00:00 - 1T,45:00 - 2T,78,Cruzeiro/MG
169286,00:00 - 1T,45:00 - 2T,44,Grêmio/RS
183381,00:00 - 1T,45:00 - 2T,88,Cruzeiro/MG
