CBF,In,Out,Nº,Clube
142720,00:00 - 1T,45:00 - 2T,1,Santos/SP
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
136752,00:00 - 1T,45:00 - 2T,2,Santos/SP
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
445840,00:00 - 1T,45:00 - 2T,3,Santos/SP
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
185679,00:00 - 1T,45:00 - 2T,4,Santos/SP
123823,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
308980,00:00 - 1T,45:00 - 2T,5,Santos/SP
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
141516,00:00 - 1T,45:00 - 2T,6,Santos/SP
307018,00:00 - 1T,45:00 - 2T,17,Botafogo/RJ
322398,00:00 - 1T,45:00 - 2T,7,Santos/SP
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
155840,00:00 - 1T,45:00 - 2T,8,Santos/SP
317379,00:00 - 1T,45:00 - 2T,21,Botafogo/RJ
164974,00:00 - 1T,45:00 - 2T,9,Santos/SP
155605,00:00 - 1T,45:00 - 2T,26,Botafogo/RJ
133769,00:00 - 1T,45:00 - 2T,10,Santos/SP
161745,00:00 - 1T,45:00 - 2T,33,Botafogo/RJ
337830,00:00 - 1T,45:00 - 2T,11,Santos/SP
172110,00:00 - 1T,45:00 - 2T,39,Botafogo/RJ
