CBF,In,Out,Nº,Clube
139461,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
303187,00:00 - 1T,45:00 - 2T,1,Criciuma/SC
158204,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
171745,00:00 - 1T,45:00 - 2T,2,Criciuma/SC
133094,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
182550,00:00 - 1T,45:00 - 2T,3,Criciuma/SC
134212,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
163885,00:00 - 1T,45:00 - 2T,4,Criciuma/SC
151104,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
157797,00:00 - 1T,45:00 - 2T,5,Criciuma/SC
160357,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
183840,00:00 - 1T,45:00 - 2T,6,Criciuma/SC
292132,00:00 - 1T,45:00 - 2T,7,Portuguesa/SP
181681,00:00 - 1T,45:00 - 2T,7,Criciuma/SC
138048,00:00 - 1T,45:00 - 2T,8,Portuguesa/SP
181803,00:00 - 1T,45:00 - 2T,8,Criciuma/SC
185297,00:00 - 1T,45:00 - 2T,9,Portuguesa/SP
152788,00:00 - 1T,45:00 - 2T,9,Criciuma/SC
388063,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
178280,00:00 - 1T,45:00 - 2T,10,Criciuma/SC
185444,00:00 - 1T,45:00 - 2T,11,Portuguesa/SP
166249,00:00 - 1T,45:00 - 2T,11,Criciuma/SC
