CBF,In,Out,Nº,Clube
188424,00:00 - 1T,45:00 - 2T,22,Botafogo/RJ
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
178827,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
138932,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
161940,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
161625,00:00 - 1T,45:00 - 2T,10,Cruzeiro/MG
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
150591,00:00 - 1T,45:00 - 2T,11,Cruzeiro/MG
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
177444,00:00 - 1T,45:00 - 2T,17,Cruzeiro/MG
420161,00:00 - 1T,45:00 - 2T,14,Botafogo/RJ
163518,00:00 - 1T,45:00 - 2T,19,Cruzeiro/MG
320839,00:00 - 1T,45:00 - 2T,15,Botafogo/RJ
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
166647,00:00 - 1T,45:00 - 2T,33,Cruzeiro/MG
155605,00:00 - 1T,45:00 - 2T,26,Botafogo/RJ
137403,00:00 - 1T,45:00 - 2T,55,Cruzeiro/MG
307245,00:00 - 1T,45:00 - 2T,31,Botafogo/RJ
182466,00:00 - 1T,45:00 - 2T,99,Cruzeiro/MG
