CBF,In,Out,Nº,Clube
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
157264,00:00 - 1T,45:00 - 2T,1,Bahia/BA
138908,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
321829,00:00 - 1T,45:00 - 2T,2,Bahia/BA
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
170255,00:00 - 1T,45:00 - 2T,3,Bahia/BA
419705,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
309265,00:00 - 1T,45:00 - 2T,4,Bahia/BA
420161,00:00 - 1T,45:00 - 2T,14,Botafogo/RJ
190389,00:00 - 1T,45:00 - 2T,10,Bahia/BA
320839,00:00 - 1T,45:00 - 2T,15,Botafogo/RJ
352645,00:00 - 1T,45:00 - 2T,15,Bahia/BA
158615,00:00 - 1T,45:00 - 2T,20,Botafogo/RJ
173948,00:00 - 1T,45:00 - 2T,16,Bahia/BA
317379,00:00 - 1T,45:00 - 2T,21,Botafogo/RJ
172714,00:00 - 1T,45:00 - 2T,17,Bahia/BA
155605,00:00 - 1T,45:00 - 2T,26,Botafogo/RJ
188453,00:00 - 1T,45:00 - 2T,20,Bahia/BA
161745,00:00 - 1T,45:00 - 2T,33,Botafogo/RJ
162897,00:00 - 1T,45:00 - 2T,30,Bahia/BA
172110,00:00 - 1T,45:00 - 2T,39,Botafogo/RJ
307680,00:00 - 1T,45:00 - 2T,38,Bahia/BA
