CBF,In,Out,Nº,Clube
305735,00:00 - 1T,45:00 - 2T,1,Criciúma/SC
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
171745,00:00 - 1T,45:00 - 2T,2,Criciúma/SC
341055,00:00 - 1T,15:00 - 2T,2,Goiás/GO
175475,00:00 - 1T,45:00 - 2T,3,Criciúma/SC
137340,00:00 - 1T,45:00 - 2T,3,Goiás/GO
163885,00:00 - 1T,45:00 - 2T,4,Criciúma/SC
179103,00:00 - 1T,45:00 - 2T,4,Goiás/GO
175242,00:00 - 1T,45:00 - 2T,5,Criciúma/SC
169939,00:00 - 1T,45:00 - 2T,5,Goiás/GO
183840,00:00 - 1T,45:00 - 2T,6,Criciúma/SC
291317,00:00 - 1T,45:00 - 2T,6,Goiás/GO
181681,00:00 - 1T,36:00 - 2T,7,Criciúma/SC
302795,00:00 - 1T,15:00 - 2T,7,Goiás/GO
181803,00:00 - 1T,45:00 - 2T,8,Criciúma/SC
353262,00:00 - 1T,45:00 - 2T,8,Goiás/GO
152788,00:00 - 1T,45:00 - 2T,9,Criciúma/SC
138056,00:00 - 1T,45:00 - 2T,10,Goiás/GO
156048,00:00 - 1T,39:00 - 1T,10,Criciúma/SC
178684,00:00 - 1T,45:00 - 2T,11,Goiás/GO
164019,00:00 - 1T,35:00 - 1T,11,Criciúma/SC
179832,00:00 - 1T,31:00 - 2T,18,Goiás/GO
178280,35:00 - 1T,45 - 2T,20,Criciúma/SC
166249,39:00 - 1T,45 - 2T,17,Criciúma/SC
131482,15:00 - 2T,45 - 2T,16,Goiás/GO
139094,15:00 - 2T,45 - 2T,14,Goiás/GO
160251,31:00 - 2T,45 - 2T,9,Goiás/GO
139659,36:00 - 2T,45 - 2T,18,Criciúma/SC
