CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
157264,00:00 - 1T,45:00 - 2T,1,Bahia/BA
138932,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
170255,00:00 - 1T,45:00 - 2T,3,Bahia/BA
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
153030,00:00 - 1T,45:00 - 2T,7,Bahia/BA
159747,00:00 - 1T,18:00 - 2T,9,Cruzeiro/MG
344704,00:00 - 1T,45:00 - 2T,8,Bahia/BA
150591,00:00 - 1T,45:00 - 2T,11,Cruzeiro/MG
190389,00:00 - 1T,30:00 - 2T,10,Bahia/BA
320111,00:00 - 1T,45:00 - 2T,16,Cruzeiro/MG
173948,00:00 - 1T,45:00 - 2T,16,Bahia/BA
177444,00:00 - 1T,37:00 - 1T,17,Cruzeiro/MG
188453,00:00 - 1T,20:00 - 2T,20,Bahia/BA
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
171815,00:00 - 1T,45:00 - 2T,29,Bahia/BA
191616,00:00 - 1T,09:00 - 1T,31,Cruzeiro/MG
162897,00:00 - 1T,45:00 - 2T,30,Bahia/BA
166647,00:00 - 1T,45:00 - 2T,33,Cruzeiro/MG
307680,00:00 - 1T,17:00 - 2T,38,Bahia/BA
182944,00:00 - 1T,45:00 - 2T,78,Cruzeiro/MG
160379,00:00 - 1T,45:00 - 2T,55,Bahia/BA
166061,09:00 - 1T,45 - 2T,41,Cruzeiro/MG
138321,37:00 - 1T,45 - 2T,10,Cruzeiro/MG
297336,17:00 - 2T,45 - 2T,32,Bahia/BA
320857,18:00 - 2T,45 - 2T,30,Cruzeiro/MG
136730,20:00 - 2T,45 - 2T,9,Bahia/BA
172714,30:00 - 2T,45 - 2T,17,Bahia/BA
