CBF,In,Out,Nº,Clube
139461,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
157264,00:00 - 1T,45:00 - 2T,1,Bahia/BA
158204,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
321829,00:00 - 1T,45:00 - 2T,2,Bahia/BA
133094,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
170255,00:00 - 1T,45:00 - 2T,3,Bahia/BA
134212,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
309265,00:00 - 1T,45:00 - 2T,4,Bahia/BA
151104,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
153030,00:00 - 1T,45:00 - 2T,7,Bahia/BA
160357,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
190389,00:00 - 1T,45:00 - 2T,10,Bahia/BA
176908,00:00 - 1T,45:00 - 2T,7,Portuguesa/SP
173948,00:00 - 1T,45:00 - 2T,16,Bahia/BA
178704,00:00 - 1T,45:00 - 2T,8,Portuguesa/SP
188453,00:00 - 1T,45:00 - 2T,20,Bahia/BA
185444,00:00 - 1T,45:00 - 2T,9,Portuguesa/SP
162897,00:00 - 1T,45:00 - 2T,30,Bahia/BA
136911,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
174194,00:00 - 1T,45:00 - 2T,37,Bahia/BA
292132,00:00 - 1T,45:00 - 2T,11,Portuguesa/SP
160379,00:00 - 1T,45:00 - 2T,55,Bahia/BA
